,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-02 17:49:00,43945.29,43946.93,43947.5,43947.51,43949.68,43949.87,43950.0,43950.04,43950.31,43950.32,0.7377,1.98717,0.38919,0.02514,0.00237,0.25669,0.01133,0.24978,0.27307,0.06478,43945.28,43943.25,43941.33,43940.99,43940.56,43940.0,43939.96,43939.47,43939.29,43939.09,0.30011,0.01316,0.18219,0.13357,0.37546,0.00157,0.22783,0.23788,0.11828,0.2145
2022-03-02 17:50:00,43853.84,43855.29,43855.55,43855.57,43855.58,43855.59,43855.61,43855.8,43855.91,43855.92,0.25,0.044,0.00963,0.25159,0.40299,0.2,0.59867,0.05657,0.44308,4.1773,43850.91,43850.85,43850.8,43850.74,43850.67,43850.56,43850.45,43850.17,43850.1,43850.0,0.13795,0.00059,0.00027,0.00051,0.00214,0.17359,0.00031,0.00064,0.0008,3.99595
2022-03-02 17:51:00,43921.7,43925.2,43926.8,43927.04,43927.26,43927.4,43927.53,43928.57,43928.74,43929.16,0.0333,0.00113,0.21023,0.02218,0.01456,0.00113,0.00149,0.00026,0.00342,0.00239,43921.69,43921.02,43919.35,43919.33,43919.3,43917.86,43917.83,43917.3,43917.16,43916.9,2.73117,0.03776,0.04808,0.04808,0.19308,0.24998,0.11378,0.00749,0.11952,0.02732
2022-03-02 17:52:00,43891.44,43892.66,43893.35,43893.36,43893.92,43894.0,43894.02,43894.1,43894.3,43894.85,1.07638,0.00905,0.26904,0.36148,0.40419,0.00034,0.03647,0.27341,0.0256,0.14264,43891.43,43890.0,43889.38,43888.75,43887.49,43887.04,43887.0,43886.7,43886.06,43886.05,0.34887,0.0007,0.01117,0.01398,0.01139,0.37122,0.00047,0.21555,0.08886,0.30337
2022-03-02 17:53:00,43750.0,43752.36,43752.37,43753.92,43755.0,43756.12,43756.51,43757.76,43757.95,43758.0,4.17563,0.27431,0.02371,0.02909,0.11255,0.1711,0.27428,0.01448,0.00336,0.00113,43749.99,43749.59,43749.57,43749.56,43749.55,43749.54,43749.53,43749.23,43748.02,43746.97,1.11252,0.00541,0.24408,0.01,0.05,0.03318,0.36963,0.23406,0.36713,0.33141
2022-03-02 17:54:00,43762.41,43762.45,43762.86,43765.0,43765.09,43765.54,43766.78,43766.98,43767.62,43768.26,0.26823,0.00042,0.0041,0.2,0.03119,0.04289,0.01242,0.00095,0.01778,0.18986,43762.4,43762.2,43761.75,43760.61,43758.83,43758.82,43758.81,43758.43,43758.2,43755.8,0.47901,0.32449,0.31158,0.01482,0.01822,0.17094,0.34747,0.04019,0.18723,0.00113
2022-03-02 17:55:00,43790.68,43790.74,43791.41,43792.93,43793.09,43793.24,43793.37,43793.81,43796.86,43797.49,0.04549,0.00037,0.01431,0.0003,0.00117,0.00024,0.00644,0.00094,0.0003,0.46431,43790.67,43789.34,43789.33,43789.02,43788.99,43788.18,43787.95,43787.17,43786.8,43786.48,1.16278,0.18697,0.36935,0.274,0.042,0.01543,0.10682,0.18853,0.22822,0.11828
2022-03-02 17:57:00,43800.16,43800.53,43802.17,43802.23,43802.57,43802.58,43804.17,43804.2,43804.53,43804.54,0.45879,0.03823,0.01411,0.01992,0.00044,0.49295,0.15467,0.00113,0.14927,0.0113,43800.15,43800.0,43799.12,43798.5,43798.49,43797.85,43796.8,43796.67,43795.95,43795.94,0.53133,0.23837,0.01954,0.0275,0.02649,0.13562,0.015,0.31806,0.51044,0.34
2022-03-02 17:58:00,43791.63,43792.47,43792.86,43792.87,43792.98,43793.2,43793.92,43794.66,43794.96,43794.99,0.06596,0.00711,0.00682,0.10159,0.37599,0.02069,0.29128,0.45839,0.2606,0.18678,43791.62,43791.17,43790.57,43790.55,43789.56,43789.45,43789.44,43788.75,43788.53,43787.61,1.88607,0.41425,0.1525,0.34,0.37754,0.24875,0.03698,0.95798,0.01521,0.27402
2022-03-02 17:59:00,43766.19,43766.81,43769.14,43769.66,43770.57,43770.66,43771.09,43771.2,43771.83,43771.84,0.25,0.01954,0.01623,0.27419,0.15546,0.25611,0.30206,0.004,0.26585,0.31174,43766.18,43765.02,43765.01,43764.04,43763.41,43763.14,43763.13,43762.66,43762.39,43761.81,0.07227,0.21961,0.24629,0.20528,0.03842,0.33819,0.10865,0.33097,0.14831,0.23486
2022-03-02 18:00:00,43836.02,43836.38,43837.05,43839.01,43839.24,43839.25,43839.32,43839.33,43839.59,43839.6,1.70703,0.69121,0.0975,0.20528,0.02342,0.83978,0.97615,1.21707,0.03999,0.8,43836.01,43836.0,43835.56,43835.55,43834.46,43833.87,43832.79,43831.9,43831.64,43831.21,0.04586,0.5999,0.0188,0.00412,0.02748,0.16755,0.01489,0.02971,0.10599,0.00905
2022-03-02 18:01:00,43846.08,43850.67,43851.44,43851.69,43851.7,43852.42,43852.43,43852.71,43852.73,43852.99,0.0492,0.01578,0.20528,0.00046,0.01979,0.31073,0.3222,0.01829,0.747,0.03858,43846.07,43845.62,43844.82,43844.81,43844.32,43844.17,43843.89,43842.09,43841.69,43841.68,1.17303,0.04086,0.14783,0.07945,0.21332,0.27367,0.01648,0.29339,0.00749,0.136
2022-03-02 18:02:00,43868.0,43870.64,43870.89,43871.04,43871.17,43872.14,43872.2,43872.29,43872.53,43872.63,0.01593,0.07312,0.14173,0.01675,0.03314,0.0003,0.00377,0.00486,0.30835,0.01004,43867.99,43865.71,43865.7,43865.5,43864.85,43864.49,43864.28,43864.0,43863.61,43863.6,0.64838,0.13139,0.25187,0.02646,0.27352,0.00816,0.01294,0.0612,0.0086,0.136
2022-03-02 18:03:00,43840.01,43840.61,43840.74,43842.01,43843.06,43845.0,43845.12,43845.14,43845.15,43845.16,0.76868,0.04394,0.19575,0.09866,0.00832,0.023,0.00577,0.13982,0.28091,0.4615,43840.0,43839.57,43839.01,43838.31,43836.99,43836.97,43836.96,43836.59,43836.21,43835.02,1.33631,0.31162,0.01954,0.00158,0.01219,0.01879,0.01599,0.27372,0.00413,0.08896
2022-03-02 18:04:00,43883.75,43883.88,43885.89,43888.55,43888.56,43889.68,43889.72,43889.85,43890.41,43890.45,0.39449,0.3975,0.0149,0.17507,0.2,0.20867,0.162,0.19308,0.03708,0.00905,43883.74,43882.62,43882.61,43880.95,43880.86,43880.75,43880.41,43879.95,43879.47,43878.0,0.00355,0.05,0.00341,0.0149,0.33968,0.20376,0.17074,0.08561,0.01326,0.00568
2022-03-02 18:05:00,43857.65,43858.16,43858.36,43859.83,43859.84,43861.59,43861.61,43861.63,43861.64,43862.27,0.08114,0.01513,0.00089,0.08474,0.33174,0.0045,0.54476,0.12002,1.14712,0.32385,43857.64,43857.3,43857.19,43856.55,43856.28,43855.93,43855.83,43855.58,43855.56,43855.52,0.78211,0.0381,0.09372,0.04094,0.08809,0.10818,0.10349,0.22859,0.08505,0.24487
2022-03-02 18:06:00,43894.98,43895.16,43895.58,43896.24,43897.54,43898.2,43898.8,43899.17,43899.96,43900.0,0.04713,0.30559,0.36992,0.03393,0.05778,0.01169,0.00113,0.08,0.08,0.00043,43894.97,43894.78,43894.68,43894.66,43893.33,43892.51,43891.76,43891.75,43891.67,43891.46,1.04853,0.02264,0.06478,0.09822,0.34,0.01509,0.20964,0.20528,0.136,0.26921
2022-03-02 18:08:00,43911.77,43912.22,43912.84,43913.71,43913.81,43913.87,43914.97,43915.26,43915.45,43915.56,0.83295,0.38535,0.03315,0.041,0.00664,0.05831,0.29304,0.00413,0.17059,0.102,43911.76,43911.75,43911.34,43910.83,43910.76,43910.75,43910.68,43910.42,43908.9,43908.89,0.59426,0.16181,0.01658,0.02737,0.00413,0.01954,0.00905,0.0022,0.07244,0.09616
2022-03-02 18:09:00,43895.01,43895.44,43895.52,43895.57,43895.89,43896.39,43896.4,43896.75,43896.98,43897.26,0.84591,0.01829,0.07021,0.00627,0.08311,0.18687,0.1141,0.03645,0.147,0.36672,43895.0,43894.98,43894.32,43894.15,43894.06,43891.73,43891.61,43891.54,43891.47,43891.16,0.53935,0.00035,0.00066,0.01621,0.02003,0.00025,0.56045,0.04083,0.00087,0.18531
2022-03-02 18:10:00,43926.03,43926.5,43927.15,43927.34,43927.86,43927.89,43928.46,43929.12,43929.37,43929.41,0.35243,0.08,0.01719,0.09,0.023,0.05362,0.00939,0.00509,0.17289,0.05104,43926.02,43925.52,43925.38,43923.23,43922.62,43922.61,43922.53,43921.86,43921.62,43921.02,0.24333,0.23975,0.01594,1.05061,0.27318,0.39644,0.00905,0.03997,0.136,0.01891
2022-03-02 18:11:00,43897.85,43897.96,43897.97,43898.59,43898.92,43899.16,43899.99,43900.0,43900.01,43900.52,2.04512,0.03,0.33766,0.747,0.01782,0.05,0.00056,0.02038,0.02155,0.03645,43897.84,43897.04,43896.52,43895.6,43895.01,43895.0,43894.39,43894.17,43894.16,43893.34,0.03041,0.13153,0.2319,0.0022,0.01938,0.00167,0.001,0.18621,0.10132,0.00342
2022-03-02 18:12:00,43877.8,43879.65,43879.84,43879.85,43881.59,43881.6,43881.61,43882.08,43882.13,43882.17,1.34245,0.02931,0.2735,0.0168,0.55195,0.00188,0.13346,0.04,0.80013,0.00799,43877.79,43877.57,43875.36,43875.06,43875.05,43875.0,43874.33,43873.15,43872.82,43872.13,0.17123,0.03417,0.02289,0.00798,0.042,1e-05,0.00078,0.01024,0.06734,0.07537
2022-03-02 18:13:00,43873.53,43873.93,43874.2,43874.55,43875.06,43875.07,43875.24,43875.35,43875.51,43875.59,0.9485,0.24,0.32,0.04385,0.04,0.336,0.05929,0.05816,0.069,0.20528,43873.52,43872.95,43871.61,43871.01,43871.0,43870.79,43870.66,43870.52,43870.49,43870.37,0.44669,0.10394,0.01824,0.24167,3.55103,0.01996,0.0022,0.29534,0.0392,0.00142
2022-03-02 18:14:00,43888.85,43889.02,43889.2,43889.85,43890.51,43891.34,43891.48,43892.14,43892.2,43892.6,0.88512,0.08889,0.00413,0.01994,0.31902,0.002,0.00432,0.4604,0.00113,0.00248,43888.84,43886.96,43886.95,43886.84,43886.68,43886.51,43886.5,43885.56,43885.55,43885.54,1.38665,0.41038,0.49739,0.03331,0.29125,0.08886,0.00413,0.32823,0.12109,0.01319
2022-03-02 18:15:00,43877.57,43878.05,43878.11,43878.51,43878.91,43879.55,43879.81,43880.37,43880.41,43880.43,1.0446,0.01954,0.34,0.00905,0.01426,0.136,0.18508,0.02663,0.01652,0.014,43877.56,43877.55,43877.31,43877.1,43876.05,43876.03,43876.02,43876.01,43874.15,43874.14,0.03794,0.03822,0.01458,0.00414,0.64454,0.01216,1.03717,0.02606,0.26883,0.22258
2022-03-02 18:16:00,43882.21,43882.33,43883.09,43883.11,43883.65,43883.73,43884.11,43884.12,43884.28,43884.44,0.49475,0.11981,0.13126,0.29745,0.01772,0.18295,0.04577,0.62736,0.14684,0.00138,43882.2,43881.91,43881.89,43881.11,43880.43,43880.0,43879.99,43878.37,43877.81,43877.4,0.68666,0.14042,0.04639,0.03546,2.0,0.0022,0.072,0.03645,0.136,0.08887
2022-03-02 18:17:00,43858.5,43860.6,43862.09,43862.23,43862.88,43862.89,43862.94,43863.01,43863.02,43863.52,0.1272,0.0176,0.10139,0.03429,0.0178,0.136,0.2,0.24169,0.34,0.08,43858.49,43857.61,43857.53,43855.67,43855.66,43855.65,43855.62,43854.9,43853.73,43853.17,0.48535,0.25719,0.02736,0.01833,0.25559,0.01799,0.31324,0.31842,0.00361,0.6403
2022-03-02 18:19:00,43748.5,43750.65,43750.68,43751.39,43751.92,43752.87,43753.07,43753.32,43753.93,43754.0,0.15686,0.06613,0.06443,0.03232,0.01622,0.03275,0.16639,1.80043,0.0269,0.00201,43748.49,43748.04,43747.84,43746.5,43744.85,43744.42,43744.13,43743.97,43743.67,43743.65,0.91862,0.21476,0.23884,0.02219,0.05626,0.03645,0.0022,0.0167,0.08915,0.05
2022-03-02 18:20:00,43805.6,43806.2,43806.52,43806.61,43808.6,43809.02,43809.52,43810.8,43810.94,43810.98,0.91384,0.30496,0.28425,0.01954,0.02061,1.20676,0.01646,0.00113,0.2278,3.607,43805.59,43803.23,43803.22,43802.76,43802.75,43802.31,43802.3,43802.05,43802.04,43801.51,0.56169,0.0118,0.03875,0.08903,0.0155,0.27392,0.20266,0.08903,0.02699,0.08903
2022-03-02 18:21:00,43859.27,43860.14,43861.32,43862.72,43865.8,43865.99,43866.22,43867.43,43868.0,43868.13,0.58437,0.01954,0.08473,0.0383,0.01936,0.01359,0.0513,0.00078,0.00113,0.06229,43859.26,43858.27,43857.71,43857.7,43856.25,43856.24,43854.88,43854.71,43854.53,43854.35,0.45739,0.03645,0.08892,0.15993,0.08892,0.38086,0.00345,0.4935,0.01874,0.953
2022-03-02 18:22:00,43803.84,43806.26,43806.98,43807.0,43808.23,43808.38,43808.39,43808.78,43809.41,43809.85,0.2999,0.01851,0.08681,0.10094,0.136,0.12918,0.37397,0.02514,0.04705,0.04045,43803.83,43802.72,43802.62,43802.61,43800.94,43800.67,43800.22,43800.0,43799.5,43798.98,0.66774,0.00047,0.24728,0.00775,0.15981,0.01851,0.0174,0.18179,0.02064,0.72487
2022-03-02 18:23:00,43766.96,43769.99,43770.01,43771.05,43771.06,43771.12,43771.34,43771.67,43772.63,43773.15,0.39148,0.01819,0.00905,0.123,0.04075,0.31513,0.136,0.0021,0.70735,0.01183,43766.95,43766.84,43766.34,43765.0,43764.13,43763.92,43763.91,43763.81,43763.8,43763.79,1.05056,0.0019,0.01954,0.00287,0.07238,0.01908,0.02004,0.00077,0.00813,0.00068
2022-03-02 18:24:00,43785.33,43785.87,43785.9,43786.29,43788.55,43788.56,43788.79,43788.8,43788.84,43789.19,1.40348,0.2,0.34695,1.16079,0.22777,0.06633,0.08907,0.2752,0.25739,0.10731,43785.32,43784.26,43780.95,43780.66,43780.56,43779.32,43777.79,43777.33,43776.56,43776.15,0.0066,0.04285,0.00407,0.05277,0.078,0.54985,0.04014,0.1919,0.136,0.17943
2022-03-02 18:25:00,43835.33,43836.8,43836.81,43837.5,43837.51,43838.05,43838.12,43838.99,43839.02,43839.27,0.4167,0.11367,0.0975,0.27377,0.08314,0.01258,0.02003,0.77738,0.39026,0.019,43835.32,43833.33,43833.32,43832.75,43832.58,43832.42,43831.17,43831.16,43830.93,43830.34,0.45003,0.00649,0.08896,0.03933,0.03499,0.02281,0.35711,0.70303,0.136,0.56228
2022-03-02 18:26:00,43817.44,43820.13,43820.17,43820.18,43821.42,43821.43,43821.44,43821.82,43821.83,43821.86,0.41906,0.03833,0.0553,0.13184,0.3893,0.20972,0.1829,0.00478,0.136,0.03993,43817.43,43816.86,43814.7,43814.69,43814.47,43813.78,43813.77,43812.69,43811.68,43811.01,0.93205,0.01954,0.27384,0.05138,0.08938,0.07505,0.2,0.03208,0.01371,0.13122
2022-03-02 18:27:00,43815.04,43815.94,43816.07,43816.37,43816.97,43816.98,43817.1,43817.27,43817.52,43817.86,0.22474,0.01954,0.02419,0.22202,0.26888,0.00706,0.01573,0.01747,0.08365,0.01803,43815.03,43813.47,43812.55,43812.54,43812.42,43811.66,43809.86,43809.52,43809.51,43809.5,0.52703,0.10725,0.01386,0.01725,0.64678,0.00106,0.39072,0.22978,0.01881,0.35836
2022-03-02 18:28:00,43816.3,43817.1,43818.16,43818.61,43819.21,43820.49,43820.59,43820.68,43821.11,43821.98,0.76546,0.0447,0.08619,0.01363,0.18608,0.08901,0.22535,0.01027,0.05,0.40245,43816.29,43813.86,43811.93,43810.83,43810.82,43810.3,43810.0,43809.71,43809.7,43808.86,1.04403,0.00058,0.24501,0.07699,0.01401,0.17346,0.09503,0.11137,0.04063,0.4046
2022-03-02 18:30:00,43868.33,43868.34,43868.55,43869.0,43869.56,43869.62,43870.01,43870.52,43870.84,43870.92,0.2271,0.00805,0.68858,0.00683,0.01852,0.00612,0.04906,0.05803,0.0369,0.11516,43868.32,43866.97,43866.29,43865.65,43865.3,43865.23,43864.84,43864.44,43864.26,43863.75,0.61154,0.04315,0.26143,0.02486,0.0179,0.01732,0.02155,0.40835,0.14577,0.02269
2022-03-02 18:31:00,43861.51,43863.86,43863.87,43863.99,43864.46,43865.0,43865.12,43865.89,43866.02,43866.57,0.2507,0.06312,0.05853,0.09803,0.01862,0.0042,0.17249,0.0051,0.0312,0.15076,43861.5,43861.04,43860.62,43860.06,43859.03,43858.88,43858.07,43856.57,43856.56,43856.01,1.20582,0.00279,0.12125,0.00715,0.11347,0.0272,0.00024,0.08162,0.32517,0.08892
2022-03-02 18:32:00,43840.11,43841.24,43841.52,43842.6,43843.49,43843.54,43843.78,43843.79,43844.03,43844.43,0.93503,0.03852,0.01589,0.01862,0.12985,0.27373,0.22208,0.16614,0.004,0.00905,43840.1,43840.09,43839.77,43839.05,43836.35,43835.73,43835.41,43835.4,43834.32,43833.52,0.22213,0.01055,0.00362,0.01778,0.02494,0.0022,0.05657,0.22601,0.00098,0.00912
2022-03-02 18:33:00,43875.11,43876.1,43876.35,43876.41,43876.79,43876.85,43877.29,43877.57,43877.8,43877.88,2.98501,0.62561,0.57344,0.24,1.20762,0.32,0.10808,0.10393,0.39256,0.01677,43875.1,43875.08,43874.44,43871.22,43870.72,43868.52,43868.51,43868.3,43868.0,43867.86,0.06916,2.27919,0.02108,0.04112,0.00355,0.00912,0.09956,0.03202,0.00113,0.14763
2022-03-02 18:34:00,43877.84,43878.75,43878.87,43879.95,43880.21,43881.62,43881.89,43882.05,43882.21,43882.23,1.79061,0.242,0.05255,0.09999,0.01848,0.004,0.021,0.16,0.04,0.136,43877.83,43876.2,43875.7,43875.68,43875.32,43875.31,43875.09,43875.08,43874.88,43873.45,0.20728,0.21074,0.2262,0.03117,0.05492,0.40926,0.04447,1.38468,0.41699,0.01571
2022-03-02 18:35:00,43828.58,43828.6,43829.03,43829.04,43829.34,43829.38,43829.39,43829.9,43830.06,43830.48,0.95523,0.2,0.07166,0.06957,0.00175,0.11445,0.08988,0.03803,0.04808,0.06658,43828.57,43827.67,43827.66,43826.82,43825.8,43825.0,43822.89,43822.71,43821.8,43820.25,0.12746,0.1295,0.41406,0.01708,0.00058,0.00838,0.00342,0.00913,0.00113,0.04077
2022-03-02 18:36:00,43860.0,43860.45,43861.73,43863.6,43864.46,43865.58,43865.8,43866.34,43866.58,43866.84,0.28011,0.00598,0.05505,0.0207,0.00622,0.00514,0.00113,0.00031,0.00912,0.10065,43859.99,43859.54,43859.4,43859.19,43858.95,43858.91,43858.46,43858.22,43858.06,43857.87,2.31301,0.00413,0.0907,0.44702,0.03119,0.06206,0.38579,0.31061,0.22532,0.19308
2022-03-02 18:37:00,43813.42,43814.26,43814.27,43814.72,43815.09,43815.26,43815.27,43815.28,43815.29,43815.43,0.62994,0.15997,0.01954,0.382,0.05,0.34575,0.04055,1.31313,0.01277,0.01622,43813.41,43812.74,43812.5,43810.62,43810.53,43809.56,43806.97,43806.15,43805.87,43805.8,0.24551,0.0426,0.04011,0.00048,0.00048,0.40099,0.06548,0.02127,0.04082,0.10769
2022-03-02 18:38:00,43746.4,43748.58,43748.59,43748.6,43750.0,43750.01,43750.24,43750.41,43750.46,43750.9,1.19899,0.27432,0.02104,0.3504,0.07105,0.1036,0.04512,0.08914,0.00414,0.10809,43746.39,43745.94,43745.76,43745.58,43744.13,43744.0,43743.66,43743.06,43742.68,43742.02,0.02147,0.36319,0.00026,0.26693,0.0022,0.00033,0.35086,0.03802,0.00118,0.00549
2022-03-02 18:39:00,43717.04,43719.32,43720.6,43721.73,43722.08,43722.51,43722.8,43723.52,43724.69,43724.98,0.21855,0.29428,0.00113,0.4113,0.09201,0.10016,0.00113,0.33267,0.11253,0.32606,43717.03,43716.04,43714.3,43714.28,43713.99,43712.66,43712.6,43712.2,43710.73,43709.95,0.88377,0.28207,0.25623,0.54055,0.042,0.01281,0.04166,0.05761,0.08921,0.37174
2022-03-02 18:41:00,43654.04,43657.01,43657.76,43658.09,43658.4,43658.41,43658.9,43659.0,43659.23,43660.05,1.6392,0.37925,0.05044,0.01282,0.002,0.136,0.06822,0.00113,0.29881,0.048,43654.03,43653.58,43653.41,43652.01,43652.0,43651.58,43650.32,43650.01,43650.0,43649.89,0.10985,0.00414,0.0441,1.66379,20.88817,0.26841,0.27914,0.01918,0.53064,0.15993
2022-03-02 18:42:00,43638.86,43640.63,43641.14,43642.01,43643.0,43643.07,43643.08,43643.22,43643.37,43643.52,0.5254,0.1134,0.01554,0.0358,0.15648,1.30135,0.70589,0.00236,0.09653,0.15878,43638.85,43638.22,43637.92,43637.8,43637.16,43637.15,43636.84,43636.37,43635.95,43634.61,0.41314,0.10598,0.15283,0.04035,0.04771,0.04664,0.02766,0.00686,0.20378,0.37603
2022-03-02 18:43:00,43650.07,43653.29,43653.3,43653.31,43654.54,43654.57,43654.62,43655.42,43656.62,43656.8,0.03905,0.00837,0.01802,0.01546,0.61163,0.07504,0.27853,0.15735,0.97173,0.00113,43650.06,43649.94,43649.67,43649.49,43648.95,43648.51,43648.15,43647.91,43647.6,43647.41,1.82767,0.16,0.29662,0.02096,0.08935,0.12138,0.30489,0.07446,0.07528,0.01789
2022-03-02 18:44:00,43643.54,43644.66,43645.16,43645.56,43645.57,43645.64,43645.66,43646.0,43647.0,43647.02,1.01579,0.00096,0.17838,0.11588,0.01431,0.43434,0.01421,0.00033,0.00033,0.27496,43643.53,43643.46,43642.45,43642.44,43642.36,43641.4,43640.28,43639.97,43639.87,43639.76,0.25715,0.04406,0.089,0.34599,0.00988,0.04808,0.29491,0.0101,0.67662,0.84108
2022-03-02 18:45:00,43600.68,43601.27,43601.28,43601.99,43602.19,43603.04,43603.07,43603.99,43604.67,43605.69,2.65883,0.27525,0.0081,0.1202,0.32193,1.99918,0.01513,0.46344,0.36777,0.27522,43600.67,43600.01,43600.0,43599.31,43598.92,43598.6,43598.45,43598.25,43597.95,43597.45,0.32493,0.37,0.00458,0.49486,0.03216,0.14638,0.69625,0.03831,0.02999,0.00905
2022-03-02 18:46:00,43628.25,43628.47,43628.66,43629.06,43629.28,43629.99,43630.27,43630.28,43632.6,43632.83,0.62534,0.00276,0.21497,0.0155,0.00056,0.00677,0.10718,0.3174,0.00113,0.04081,43628.24,43626.48,43626.42,43625.92,43625.54,43624.92,43624.22,43623.88,43623.85,43623.62,0.81141,0.01524,0.14562,0.01776,0.11669,0.29494,0.05248,0.00441,0.17849,0.32252
2022-03-02 18:47:00,43588.74,43589.19,43590.08,43592.0,43593.08,43593.09,43593.77,43593.86,43594.91,43595.05,0.76058,0.00413,0.40668,0.06838,0.06272,0.02446,0.37884,0.22637,0.14606,0.15829,43588.73,43588.15,43587.27,43585.81,43585.69,43585.15,43584.94,43584.22,43584.18,43584.15,0.99678,0.01259,0.001,0.01836,0.03531,0.09318,0.00041,0.08947,0.62718,0.32
2022-03-02 18:48:00,43584.74,43584.75,43585.2,43585.25,43585.46,43586.47,43586.49,43586.7,43587.71,43587.73,0.3931,0.00294,0.00148,0.01683,0.00136,0.07053,0.04489,0.21719,0.32137,0.53519,43584.73,43582.85,43582.47,43582.42,43582.36,43581.44,43580.69,43580.38,43580.02,43579.86,0.69224,0.03695,0.24873,0.16804,0.0757,0.02275,0.62149,0.00334,0.22293,0.09228
2022-03-02 18:49:00,43626.82,43626.88,43627.06,43628.25,43629.26,43629.45,43630.0,43630.4,43630.69,43631.05,0.19385,0.05,0.00024,0.00916,0.03454,0.04119,0.0065,0.00113,0.30077,0.12728,43626.81,43626.29,43626.01,43625.8,43624.31,43623.51,43623.5,43623.17,43622.67,43622.53,0.66195,0.01769,0.01653,0.04255,0.09,0.48123,0.25855,0.43238,0.02751,0.38889
2022-03-02 18:50:00,43593.33,43595.89,43596.78,43596.8,43597.08,43597.09,43597.69,43597.99,43598.03,43598.73,0.87659,0.23662,0.02014,0.01591,0.02242,0.03901,0.136,0.08582,0.0061,0.35278,43593.32,43592.0,43590.54,43589.25,43588.75,43588.74,43586.89,43586.88,43586.66,43586.4,0.6281,0.0617,0.3632,0.26947,0.36628,1.38396,0.27092,0.41324,0.66901,0.00113
2022-03-02 18:52:00,43650.53,43651.38,43652.9,43653.38,43654.55,43655.38,43655.74,43658.68,43658.69,43659.45,0.15214,0.001,0.03148,0.02154,0.005,0.05,0.01052,0.27302,0.89153,0.04185,43650.52,43650.26,43648.51,43648.43,43647.38,43647.19,43646.68,43646.61,43646.22,43646.16,0.599,0.02513,0.0159,0.16,0.06,0.00413,0.04,0.18879,0.28773,0.01389
2022-03-02 18:53:00,43596.86,43596.95,43597.49,43598.86,43599.01,43600.34,43600.64,43601.17,43601.22,43603.08,0.90312,0.02932,0.02932,0.02625,0.24227,0.27525,0.68664,0.34607,1.136,0.08946,43596.85,43596.84,43596.42,43596.1,43596.0,43594.22,43594.21,43594.16,43593.66,43593.29,0.71941,0.00458,0.01954,0.03216,0.0117,0.09947,0.01604,0.04612,0.2563,0.32563
2022-03-02 18:54:00,43607.95,43608.12,43608.6,43610.15,43610.3,43611.55,43611.59,43611.6,43611.76,43612.31,1.16357,0.01571,0.60272,0.50402,0.27519,0.0182,0.08943,0.00688,0.02341,0.00706,43607.94,43607.23,43605.73,43604.0,43603.99,43603.98,43603.94,43602.75,43602.27,43601.88,0.46282,0.39034,0.01621,0.37367,0.23933,0.04808,0.18346,0.57427,0.26833,0.6941
2022-03-02 18:55:00,43621.65,43622.27,43623.0,43623.75,43623.76,43623.8,43623.87,43624.34,43624.79,43625.02,0.00992,0.22637,0.02905,0.306,0.00545,0.00113,0.00649,0.50149,0.136,0.35396,43621.64,43617.38,43617.37,43616.89,43615.13,43615.11,43615.1,43615.09,43614.87,43614.64,0.76255,1.8,1.00366,1.1795,0.01715,0.19308,0.59771,0.13627,0.2751,0.77483
2022-03-02 18:56:00,43590.01,43592.03,43592.27,43592.46,43592.57,43592.58,43593.08,43593.38,43593.39,43593.78,1.69869,0.0183,0.22637,0.16163,0.01,0.03622,0.02281,0.20132,0.00758,0.08947,43590.0,43589.82,43589.08,43586.19,43586.18,43586.17,43584.71,43584.2,43583.88,43583.37,0.08398,0.01705,0.0004,0.1362,0.02091,0.34221,0.00905,0.00113,0.05449,0.12
2022-03-02 18:57:00,43620.99,43623.48,43623.49,43623.58,43625.15,43625.16,43626.0,43626.28,43626.91,43627.09,0.05402,0.02525,0.0894,0.01124,0.03997,0.15875,0.00113,0.08566,0.46129,0.33232,43620.98,43620.07,43620.01,43620.0,43619.99,43619.41,43619.4,43619.37,43619.36,43619.35,1.73678,0.15839,0.27505,0.01,0.52578,0.07856,0.0801,0.38808,0.2,0.20308
2022-03-02 18:58:00,43601.01,43601.46,43602.63,43602.98,43604.45,43605.37,43605.38,43605.53,43605.54,43606.49,0.65425,0.00415,0.03033,0.20849,0.12564,0.00616,0.136,0.25009,1.0,0.32809,43601.0,43600.0,43597.54,43597.53,43597.48,43597.31,43596.99,43596.74,43596.65,43596.64,1.15046,0.04634,0.25733,0.02147,0.08945,0.37619,0.00171,0.6297,0.0022,0.08127
