,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-02 00:25:00,44122.5,44123.0,44128.0,44128.5,44129.0,44129.5,44130.0,44130.5,44131.0,44132.0,65.527,4.24,0.943,0.489,1.07,1.163,0.416,8.407,1.035,1.032,44122.0,44121.0,44120.5,44120.0,44119.5,44119.0,44118.5,44118.0,44117.0,44116.5,28.409,0.914,0.041,0.837,0.693,0.429,1.586,0.113,2.134,0.104
2022-03-02 00:26:00,44248.0,44248.5,44249.0,44249.5,44250.0,44250.5,44251.0,44252.5,44255.0,44258.0,49.56,3.542,2.852,0.815,1.551,1.277,1.462,0.08,0.001,0.004,44247.5,44247.0,44246.5,44243.0,44242.5,44242.0,44241.5,44239.5,44237.0,44236.5,36.508,3.0,0.02,0.01,0.113,3.218,0.702,0.394,1.019,0.21
2022-03-02 00:27:00,44180.5,44181.0,44182.0,44185.0,44185.5,44187.5,44189.0,44190.0,44191.0,44192.0,91.012,3.04,0.868,3.716,4.913,0.3,0.046,0.001,1.585,0.566,44180.0,44179.5,44179.0,44177.0,44176.5,44176.0,44174.5,44174.0,44173.5,44173.0,24.063,4.0,0.513,0.05,0.04,1.426,0.899,1.211,0.65,0.822
2022-03-02 00:28:00,44122.5,44125.0,44128.0,44130.0,44130.5,44131.0,44131.5,44133.0,44133.5,44138.0,0.453,4.453,0.032,0.3,0.453,0.871,0.001,0.046,1.041,0.01,44122.0,44121.5,44121.0,44120.5,44120.0,44119.5,44119.0,44118.5,44118.0,44117.0,84.256,3.012,0.493,0.001,0.374,0.748,1.57,0.023,0.144,1.033
2022-03-02 00:29:00,44206.5,44207.0,44207.5,44208.5,44209.0,44209.5,44210.0,44210.5,44211.5,44213.0,87.723,3.0,21.832,9.8,1.177,4.587,2.228,0.35,1.586,0.228,44206.0,44205.0,44204.0,44203.0,44202.0,44201.0,44200.5,44200.0,44199.5,44199.0,0.799,0.098,0.098,0.098,0.098,0.098,0.098,0.424,0.292,0.169
2022-03-02 00:30:00,44147.0,44147.5,44149.5,44150.0,44150.5,44151.0,44151.5,44152.5,44153.0,44155.0,47.261,3.0,0.046,0.268,1.019,1.019,0.483,0.006,0.005,0.347,44146.5,44146.0,44144.5,44144.0,44143.5,44143.0,44142.5,44142.0,44141.5,44141.0,72.775,4.05,0.424,0.484,2.161,0.745,1.088,0.101,0.005,0.16
2022-03-02 00:31:00,44058.0,44059.0,44059.5,44061.5,44062.0,44064.0,44065.0,44065.5,44067.0,44067.5,3.296,4.099,4.0,0.01,0.005,0.659,0.297,0.453,0.32,0.112,44057.5,44057.0,44056.5,44056.0,44055.5,44054.0,44053.5,44053.0,44052.5,44052.0,56.235,3.098,0.196,0.098,0.098,0.072,0.196,0.098,0.294,0.17
2022-03-02 00:32:00,44110.5,44111.0,44111.5,44112.0,44112.5,44113.0,44113.5,44114.0,44114.5,44115.0,121.107,4.314,0.851,0.282,3.509,1.005,0.743,0.112,0.226,0.006,44110.0,44108.0,44107.5,44100.0,44099.0,44098.5,44098.0,44097.5,44096.5,44095.5,2.109,0.453,3.0,0.089,0.58,1.179,0.054,0.002,0.257,0.429
2022-03-02 00:34:00,44002.5,44003.0,44003.5,44004.0,44004.5,44005.0,44005.5,44006.0,44007.5,44008.0,78.042,3.684,0.056,1.135,1.308,1.277,0.35,2.17,1.24,1.353,44002.0,44001.5,44001.0,44000.0,43999.5,43999.0,43998.5,43998.0,43997.5,43996.0,19.89,3.097,0.216,7.383,0.264,0.034,0.32,0.024,0.04,0.01
2022-03-02 00:35:00,43929.0,43929.5,43930.0,43932.0,43934.0,43934.5,43936.5,43938.0,43938.5,43939.0,49.01,4.0,0.001,0.003,1.145,0.589,1.14,3.241,1.157,1.038,43928.5,43928.0,43926.0,43924.0,43923.0,43922.5,43920.0,43919.5,43916.5,43915.5,57.927,3.574,0.113,0.059,0.001,0.081,0.004,0.113,0.96,0.154
2022-03-02 00:36:00,43944.0,43944.5,43947.5,43948.5,43949.0,43949.5,43950.0,43950.5,43951.5,43952.5,5.065,3.0,0.098,0.098,0.002,0.098,1.068,0.098,0.098,0.597,43943.5,43943.0,43942.5,43942.0,43941.5,43941.0,43940.5,43940.0,43939.5,43938.5,96.071,3.5,0.911,0.65,1.29,1.03,0.281,1.593,0.309,2.972
2022-03-02 00:37:00,43968.5,43969.0,43975.5,43976.0,43976.5,43977.0,43977.5,43978.0,43978.5,43979.0,48.528,3.0,0.713,0.192,1.988,0.493,0.226,0.302,1.631,0.01,43968.0,43967.5,43966.5,43965.5,43965.0,43964.5,43963.5,43963.0,43962.5,43962.0,60.974,4.0,0.337,0.042,0.06,0.175,3.239,0.145,0.016,0.262
2022-03-02 00:38:00,44047.5,44048.5,44049.5,44050.5,44051.5,44053.5,44054.5,44055.5,44059.0,44059.5,5.211,0.098,0.098,0.098,0.098,1.116,1.327,0.3,0.009,0.45,44047.0,44046.5,44045.0,44044.5,44043.5,44043.0,44042.5,44042.0,44041.5,44041.0,135.791,3.0,1.648,0.002,0.524,2.33,0.569,0.946,1.122,3.901
2022-03-02 00:39:00,44105.5,44106.0,44106.5,44107.0,44107.5,44108.0,44108.5,44109.5,44111.0,44111.5,94.105,3.192,0.851,0.813,1.284,1.279,1.129,8.761,0.001,0.001,44105.0,44104.5,44103.5,44102.5,44101.0,44100.0,44099.5,44099.0,44097.0,44095.5,12.215,4.113,0.397,0.113,0.043,3.629,1.364,3.401,0.588,0.796
2022-03-02 00:40:00,44097.0,44097.5,44100.0,44101.0,44103.0,44105.0,44105.5,44106.0,44106.5,44107.0,30.646,3.0,0.071,0.046,0.04,0.05,0.01,1.0,0.029,0.04,44096.5,44096.0,44095.5,44094.0,44093.5,44092.5,44092.0,44091.5,44091.0,44090.5,108.545,3.0,0.05,0.181,0.04,3.664,1.549,1.126,0.745,1.088
2022-03-02 00:41:00,44086.0,44086.5,44092.0,44095.0,44095.5,44096.0,44096.5,44097.0,44100.0,44102.5,9.45,0.023,0.453,1.0,0.552,0.453,0.762,1.125,0.126,2.086,44085.5,44085.0,44084.5,44084.0,44083.5,44083.0,44082.5,44081.5,44080.5,44080.0,82.274,4.892,0.811,1.393,1.278,0.254,0.511,2.805,0.001,0.007
2022-03-02 00:42:00,44100.0,44100.5,44101.5,44102.5,44105.0,44105.5,44106.5,44107.0,44107.5,44108.5,42.122,4.0,0.09,0.001,0.001,0.04,1.79,0.051,0.001,0.652,44099.5,44099.0,44098.0,44097.0,44096.5,44096.0,44095.5,44095.0,44094.5,44094.0,55.967,4.311,0.066,0.002,0.1,3.566,3.515,0.704,0.946,0.792
2022-03-02 00:43:00,44135.0,44136.0,44136.5,44137.0,44138.5,44140.0,44142.5,44144.0,44145.0,44145.5,16.587,0.088,3.221,4.0,0.01,0.713,0.03,0.063,0.994,0.204,44134.5,44134.0,44133.5,44133.0,44132.5,44132.0,44131.5,44131.0,44130.5,44130.0,100.858,3.0,2.886,8.577,0.081,0.002,5.68,0.426,1.637,1.129
2022-03-02 00:45:00,44156.0,44156.5,44158.5,44159.5,44160.0,44161.0,44161.5,44162.0,44162.5,44163.0,65.884,4.16,0.041,0.105,0.072,2.223,3.404,0.853,0.99,1.171,44155.5,44155.0,44154.5,44153.5,44153.0,44152.5,44151.0,44150.5,44150.0,44149.5,23.747,4.818,0.405,0.4,0.002,0.101,3.225,5.683,0.551,0.001
2022-03-02 00:46:00,44163.0,44163.5,44164.0,44171.0,44171.5,44172.0,44173.5,44174.0,44174.5,44175.5,95.254,3.0,0.04,0.01,3.224,0.122,0.659,1.027,1.614,0.679,44162.5,44162.0,44161.5,44160.5,44160.0,44159.5,44157.0,44156.0,44155.5,44155.0,28.421,3.0,0.059,0.675,0.004,0.004,0.001,0.455,0.062,0.112
2022-03-02 00:47:00,44173.5,44174.0,44174.5,44175.0,44175.5,44176.0,44176.5,44177.5,44178.0,44178.5,127.206,8.087,0.851,0.813,3.069,1.277,1.461,2.07,0.226,0.567,44173.0,44170.5,44170.0,44168.0,44162.5,44161.5,44160.0,44158.0,44157.5,44157.0,4.562,0.001,0.145,0.2,0.002,0.05,0.028,1.706,0.041,0.04
2022-03-02 00:48:00,44174.0,44179.5,44182.5,44184.0,44186.5,44188.0,44190.0,44190.5,44191.0,44191.5,0.372,0.067,0.598,0.114,0.018,0.031,0.189,0.008,0.04,2.175,44173.5,44173.0,44172.5,44172.0,44171.5,44171.0,44170.5,44170.0,44169.5,44168.0,121.599,7.548,0.512,6.415,0.876,1.474,0.726,0.257,0.02,0.2
2022-03-02 00:49:00,44190.5,44191.0,44191.5,44192.0,44192.5,44193.0,44193.5,44194.5,44195.0,44196.0,102.114,4.564,4.494,0.902,0.708,0.791,0.192,0.023,0.516,0.389,44190.0,44185.0,44184.5,44182.0,44180.0,44179.5,44179.0,44178.5,44177.5,44177.0,11.445,0.347,0.032,1.895,2.185,1.699,1.019,0.159,0.051,0.04
2022-03-02 00:50:00,44125.5,44126.0,44127.0,44127.5,44128.0,44128.5,44129.0,44129.5,44130.0,44130.5,109.471,5.193,0.01,4.861,0.652,0.097,0.097,0.097,0.947,2.41,44125.0,44124.5,44124.0,44123.0,44121.0,44120.5,44120.0,44119.5,44119.0,44118.5,3.516,0.463,0.005,0.8,0.003,0.001,0.001,0.086,0.056,0.97
2022-03-02 00:51:00,44087.0,44087.5,44091.0,44091.5,44092.0,44092.5,44094.5,44095.0,44096.0,44096.5,71.099,4.0,3.642,0.566,0.01,2.874,0.04,0.04,0.679,0.023,44086.5,44086.0,44085.5,44085.0,44084.5,44084.0,44083.5,44083.0,44081.5,44081.0,27.064,3.5,0.911,0.956,1.221,1.08,0.078,0.031,0.059,2.34
2022-03-02 00:52:00,44096.0,44096.5,44097.0,44097.5,44098.0,44098.5,44099.0,44100.0,44101.0,44102.0,63.014,3.087,0.057,1.001,0.837,0.641,0.943,0.027,0.339,1.591,44095.5,44095.0,44090.0,44089.5,44089.0,44088.5,44088.0,44087.5,44087.0,44086.5,43.785,3.025,0.175,0.002,0.04,0.04,3.23,0.557,0.397,0.315
2022-03-02 00:53:00,44159.0,44159.5,44160.0,44160.5,44161.0,44161.5,44162.0,44163.0,44163.5,44164.0,113.754,4.977,1.853,1.183,0.246,1.198,3.045,3.569,3.127,0.114,44158.5,44156.0,44150.0,44149.5,44145.0,44144.5,44144.0,44143.0,44142.5,44142.0,3.606,4.0,0.004,0.059,0.001,3.226,0.679,0.01,0.001,1.019
2022-03-02 00:54:00,44159.0,44159.5,44160.0,44160.5,44162.0,44164.0,44164.5,44165.0,44168.0,44169.0,23.228,3.0,1.297,0.02,0.302,0.097,0.001,1.468,0.1,0.64,44158.5,44158.0,44157.0,44156.5,44155.5,44155.0,44154.5,44154.0,44153.5,44153.0,80.952,3.0,0.003,0.308,6.622,0.715,0.095,0.425,1.104,1.434
2022-03-02 00:56:00,44165.0,44165.5,44166.0,44167.5,44168.0,44169.5,44170.0,44170.5,44171.0,44171.5,0.899,0.02,2.431,0.506,0.1,0.953,0.42,0.851,0.489,0.226,44164.5,44164.0,44163.5,44163.0,44162.0,44161.5,44161.0,44160.0,44159.5,44159.0,124.778,4.036,1.622,0.144,1.673,0.346,0.08,0.05,1.02,0.001
2022-03-02 00:57:00,44246.0,44254.5,44257.0,44257.5,44258.0,44258.5,44259.0,44260.0,44260.5,44261.0,7.701,0.001,0.453,1.0,0.024,0.023,0.046,0.145,0.048,0.023,44245.5,44245.0,44243.5,44242.5,44240.5,44240.0,44239.5,44239.0,44238.5,44238.0,95.972,4.0,0.339,0.01,0.527,1.591,0.098,5.849,0.098,0.098
2022-03-02 00:58:00,44236.0,44240.0,44242.0,44246.0,44249.0,44250.5,44251.0,44252.5,44253.0,44254.0,13.587,0.071,0.115,0.04,0.004,2.085,0.001,0.023,0.04,0.566,44235.5,44235.0,44234.5,44234.0,44233.5,44233.0,44232.5,44231.5,44231.0,44230.5,78.878,4.973,1.592,0.435,1.419,1.474,0.625,0.023,0.004,1.283
2022-03-02 00:59:00,44236.5,44237.5,44240.0,44241.0,44241.5,44242.0,44243.0,44247.0,44249.0,44249.5,25.727,0.001,0.001,0.051,0.003,0.876,0.001,0.04,0.029,0.04,44236.0,44235.5,44235.0,44234.5,44234.0,44233.5,44233.0,44232.5,44232.0,44231.5,109.239,7.726,1.009,1.029,1.542,0.254,0.511,0.003,0.04,4.238
2022-03-02 01:00:00,44235.5,44236.0,44236.5,44237.5,44239.0,44240.0,44241.0,44241.5,44242.0,44243.0,61.546,4.325,8.466,0.001,0.001,0.002,0.051,0.013,0.916,0.001,44235.0,44234.5,44233.5,44233.0,44232.5,44232.0,44231.5,44231.0,44230.5,44229.0,58.855,4.243,0.915,1.004,0.311,1.03,0.15,0.383,0.893,3.219
2022-03-02 01:01:00,44204.0,44204.5,44206.0,44206.5,44208.5,44209.0,44209.5,44211.0,44211.5,44212.0,96.722,4.0,0.04,0.002,0.01,0.001,0.041,3.221,1.132,0.691,44203.5,44202.5,44202.0,44201.5,44201.0,44200.5,44200.0,44199.5,44199.0,44197.0,7.307,0.294,3.316,4.5,0.745,0.693,10.299,1.33,0.295,0.813
2022-03-02 01:02:00,44232.5,44236.0,44236.5,44237.5,44239.0,44239.5,44240.0,44241.0,44241.5,44242.0,1.01,0.325,8.438,0.001,0.004,0.409,0.002,0.051,0.013,0.946,44232.0,44231.5,44230.5,44230.0,44229.5,44229.0,44228.5,44227.0,44226.5,44225.0,115.939,5.625,3.589,11.375,1.547,0.822,0.243,0.452,0.453,0.512
2022-03-02 01:03:00,44345.5,44346.0,44346.5,44348.0,44349.5,44350.0,44350.5,44352.5,44354.0,44354.5,43.383,3.007,0.004,0.001,0.398,3.58,0.002,0.001,0.588,0.179,44345.0,44344.5,44342.5,44339.0,44338.0,44337.5,44336.5,44336.0,44334.5,44333.5,66.853,4.0,0.515,3.383,3.222,1.5,0.313,0.205,1.5,1.04
2022-03-02 01:04:00,44268.5,44269.0,44271.0,44272.0,44273.0,44274.0,44275.0,44276.0,44276.5,44280.0,57.08,4.097,0.097,0.097,2.492,1.004,0.097,0.097,2.79,0.001,44268.0,44267.5,44267.0,44265.0,44263.0,44262.5,44262.0,44261.5,44261.0,44260.5,49.523,3.0,0.4,0.365,0.01,0.555,0.915,0.569,6.011,0.611
2022-03-02 01:05:00,44256.0,44256.5,44260.0,44262.0,44262.5,44263.0,44263.5,44264.0,44265.5,44266.0,49.621,4.3,3.5,0.015,0.008,4.227,3.42,0.583,1.019,0.04,44255.5,44255.0,44253.0,44252.5,44252.0,44251.5,44251.0,44250.5,44250.0,44249.5,69.578,3.0,0.42,0.023,0.884,0.45,3.818,3.43,13.08,0.339
2022-03-02 01:07:00,44302.5,44303.0,44304.5,44305.0,44306.0,44307.5,44309.5,44310.0,44310.5,44311.0,50.673,3.0,0.1,0.001,0.005,0.001,1.376,0.368,3.831,1.0,44302.0,44301.5,44300.0,44299.5,44299.0,44298.5,44297.5,44297.0,44296.5,44296.0,72.041,3.453,0.647,0.455,0.453,0.205,3.215,1.139,1.08,1.325
2022-03-02 01:08:00,44330.0,44330.5,44332.5,44333.0,44333.5,44335.0,44336.0,44336.5,44337.5,44338.0,35.776,3.0,0.001,0.065,0.001,0.001,0.115,0.04,0.001,0.004,44329.5,44329.0,44327.0,44326.0,44325.5,44325.0,44324.5,44322.0,44321.5,44321.0,84.838,4.205,0.632,0.04,3.213,1.194,0.358,0.01,1.059,1.214
2022-03-02 01:09:00,44291.0,44295.0,44300.0,44301.0,44301.5,44303.5,44304.5,44306.5,44307.0,44308.0,3.941,1.0,0.051,0.571,0.004,0.001,0.339,0.713,0.68,1.379,44290.5,44290.0,44289.5,44289.0,44288.5,44288.0,44287.5,44287.0,44286.5,44286.0,91.003,14.86,0.502,0.13,0.65,1.192,1.292,0.641,3.679,1.214
2022-03-02 01:10:00,44280.5,44281.0,44282.5,44284.0,44285.0,44285.5,44286.0,44286.5,44289.0,44290.0,45.519,4.184,0.055,0.339,0.001,0.001,0.011,0.005,0.203,1.591,44280.0,44279.5,44279.0,44278.5,44278.0,44277.5,44277.0,44276.5,44275.5,44275.0,66.417,4.96,0.945,0.171,1.278,1.434,0.509,0.001,3.256,0.503
2022-03-02 01:11:00,44280.5,44281.0,44281.5,44282.0,44282.5,44283.0,44283.5,44284.5,44285.0,44286.0,60.883,4.563,0.091,0.888,4.014,0.829,0.094,1.578,0.001,0.001,44280.0,44276.5,44275.0,44274.5,44273.0,44272.0,44271.5,44270.5,44270.0,44269.5,16.186,0.001,8.817,0.04,0.011,0.019,0.004,0.05,1.002,3.691
2022-03-02 01:12:00,44240.5,44241.0,44241.5,44242.5,44245.0,44247.0,44247.5,44248.0,44248.5,44249.0,114.562,3.645,0.489,0.302,0.098,0.1,0.098,0.098,0.098,0.098,44240.0,44239.5,44237.5,44235.5,44235.0,44231.5,44230.0,44227.5,44227.0,44226.5,1.513,4.58,0.509,0.022,0.128,0.3,0.002,0.442,0.202,0.831
2022-03-02 01:13:00,44225.5,44226.0,44226.5,44227.0,44230.0,44232.0,44234.5,44235.0,44236.5,44237.0,18.379,3.59,0.107,0.005,0.239,0.07,0.01,1.704,0.298,0.364,44225.0,44224.5,44224.0,44223.5,44223.0,44222.5,44222.0,44221.5,44221.0,44220.5,67.934,4.828,2.399,0.106,0.834,0.296,0.362,0.893,0.113,0.398
2022-03-02 01:14:00,44225.5,44227.5,44230.0,44232.5,44235.0,44237.5,44238.0,44239.5,44240.0,44241.5,0.597,0.001,0.019,0.001,0.005,0.001,0.004,0.317,0.01,0.588,44225.0,44224.5,44224.0,44223.0,44222.5,44222.0,44221.5,44221.0,44220.0,44219.5,117.021,3.796,0.517,0.862,1.472,5.711,0.171,0.14,0.001,3.67
2022-03-02 01:15:00,44188.5,44189.0,44189.5,44190.0,44190.5,44191.5,44192.5,44193.0,44193.5,44194.0,77.927,3.865,0.04,3.223,0.566,0.002,0.566,0.566,0.098,0.099,44188.0,44187.5,44182.5,44181.5,44181.0,44180.5,44180.0,44179.5,44179.0,44178.5,3.892,0.536,0.406,1.102,0.611,0.204,1.128,0.098,0.383,0.58
2022-03-02 01:16:00,44171.5,44172.0,44172.5,44174.0,44180.0,44180.5,44182.0,44190.0,44191.0,44191.5,1.691,2.282,0.015,0.1,0.001,0.616,0.568,1.037,0.203,0.163,44171.0,44170.5,44170.0,44169.5,44169.0,44168.5,44168.0,44167.5,44167.0,44166.5,103.401,5.034,1.126,4.559,1.098,0.138,0.078,1.5,1.085,9.808
2022-03-02 01:18:00,44135.0,44135.5,44136.5,44138.0,44140.0,44140.5,44141.0,44142.0,44143.0,44143.5,74.712,3.0,0.04,0.002,0.001,0.002,0.203,0.679,0.652,0.99,44134.5,44134.0,44132.0,44131.0,44130.5,44127.0,44125.0,44124.0,44123.0,44122.5,30.565,3.0,0.029,0.002,1.176,0.069,2.034,1.347,0.1,0.1
2022-03-02 01:19:00,44108.0,44108.5,44110.0,44111.0,44112.5,44113.0,44116.5,44119.0,44119.5,44120.0,62.349,4.023,0.005,0.002,0.352,0.187,0.004,0.01,3.681,0.007,44107.5,44107.0,44106.5,44106.0,44105.5,44105.0,44104.5,44104.0,44103.5,44103.0,48.138,3.902,1.126,0.745,1.084,1.118,0.078,2.0,0.246,1.896
2022-03-02 01:20:00,43991.5,43992.0,43992.5,43993.0,43993.5,43994.0,43994.5,43995.0,43995.5,43996.0,112.932,3.0,0.662,0.99,1.163,0.929,0.953,0.617,0.645,0.11,43991.0,43990.0,43989.5,43989.0,43988.0,43987.5,43985.5,43985.0,43984.0,43983.0,18.248,3.022,3.0,4.104,1.722,0.555,0.001,0.002,0.02,0.026
2022-03-02 01:21:00,43949.0,43950.0,43950.5,43952.5,43956.5,43957.5,43958.0,43958.5,43959.5,43960.0,3.906,0.137,0.625,0.627,0.006,0.046,0.011,0.638,0.05,0.001,43948.5,43948.0,43947.5,43947.0,43946.5,43946.0,43945.5,43944.5,43944.0,43943.5,33.503,4.794,1.397,60.162,1.003,3.663,0.725,0.098,3.413,1.245
2022-03-02 01:22:00,43895.0,43897.5,43900.0,43902.5,43903.5,43904.0,43905.0,43906.5,43907.5,43908.5,0.106,0.001,0.616,0.004,0.451,0.873,0.032,0.889,0.875,0.704,43894.5,43894.0,43893.5,43892.5,43892.0,43891.5,43891.0,43890.5,43890.0,43889.5,90.411,3.098,0.536,3.605,46.203,1.14,1.276,0.611,0.15,0.383
2022-03-02 01:23:00,43945.0,43945.5,43949.5,43950.0,43950.5,43952.0,43953.5,43954.0,43954.5,43955.0,45.072,4.0,0.01,0.205,0.005,0.023,0.04,0.114,0.04,0.3,43944.5,43944.0,43943.5,43943.0,43941.0,43940.5,43940.0,43939.5,43939.0,43938.0,54.721,3.454,0.007,0.001,1.833,0.04,0.041,0.005,0.15,0.392
2022-03-02 01:24:00,43957.5,43958.0,43960.0,43960.5,43961.0,43962.5,43963.0,43965.0,43966.0,43966.5,81.291,4.023,0.002,0.001,0.114,0.001,0.115,0.072,2.304,0.098,43957.0,43956.5,43956.0,43955.5,43955.0,43954.5,43954.0,43953.5,43951.0,43950.0,24.117,4.594,0.828,0.611,1.228,1.278,0.254,0.03,0.15,0.019
2022-03-02 01:25:00,43888.0,43888.5,43889.0,43890.0,43891.0,43892.5,43893.0,43893.5,43894.0,43894.5,81.915,4.04,0.001,0.04,0.3,3.245,0.588,0.001,0.069,1.177,43887.5,43887.0,43886.5,43886.0,43885.5,43885.0,43884.5,43884.0,43882.0,43881.5,28.7,3.307,0.001,0.144,0.02,0.036,0.3,0.065,0.005,0.006
2022-03-02 01:26:00,43888.5,43889.0,43889.5,43890.0,43890.5,43891.0,43891.5,43892.5,43893.0,43894.0,147.835,3.098,3.242,0.901,2.014,1.163,0.066,0.114,1.294,0.322,43888.0,43887.5,43887.0,43886.5,43886.0,43885.5,43885.0,43884.0,43882.0,43881.5,0.245,0.178,0.044,0.001,0.444,0.021,0.136,0.05,0.005,0.006
2022-03-02 01:27:00,43897.5,43899.0,43899.5,43900.0,43900.5,43902.0,43904.0,43907.5,43908.5,43909.0,0.76,1.002,0.834,4.993,0.879,0.064,0.004,0.346,0.774,0.004,43897.0,43896.5,43895.5,43894.5,43893.5,43892.5,43892.0,43891.5,43891.0,43890.5,110.416,3.0,0.098,1.702,1.017,1.247,1.359,3.245,3.999,1.353
2022-03-02 01:29:00,43883.0,43883.5,43888.5,43890.5,43891.0,43892.5,43893.0,43895.0,43895.5,43897.5,58.176,3.0,0.08,0.51,0.147,0.01,0.371,3.245,1.722,0.001,43882.5,43882.0,43881.0,43880.5,43880.0,43879.5,43878.0,43877.5,43877.0,43875.5,47.192,3.0,0.059,1.92,0.431,0.608,0.434,1.312,0.068,3.246
2022-03-02 01:30:00,43842.5,43843.0,43843.5,43844.5,43845.0,43845.5,43846.0,43847.0,43847.5,43848.0,96.704,4.235,1.085,1.146,0.211,0.866,0.098,0.138,0.04,2.193,43842.0,43841.0,43840.5,43840.0,43838.5,43837.5,43836.0,43835.0,43834.0,43833.5,0.544,0.001,0.05,0.03,0.005,0.107,0.001,0.024,0.08,0.832
2022-03-02 01:31:00,43915.0,43918.5,43919.0,43920.0,43921.0,43922.0,43922.5,43923.0,43923.5,43924.0,0.673,0.007,0.001,0.054,0.085,0.001,4.211,0.091,0.01,0.001,43914.5,43914.0,43913.5,43913.0,43912.5,43912.0,43911.5,43910.5,43909.5,43909.0,105.125,4.5,1.009,0.65,1.29,19.013,17.321,0.463,3.26,0.157
2022-03-02 01:32:00,43932.0,43932.5,43935.0,43936.0,43939.0,43939.5,43940.0,43941.0,43941.5,43942.0,0.805,0.001,0.001,0.004,0.65,0.13,1.048,0.024,0.037,0.005,43931.5,43931.0,43930.5,43930.0,43929.5,43929.0,43928.5,43928.0,43927.5,43927.0,110.454,4.5,0.911,6.939,4.618,0.842,0.291,0.025,0.09,0.058
2022-03-02 01:33:00,43992.5,43993.0,43993.5,43994.0,43994.5,43995.0,43995.5,43996.0,43996.5,43997.0,83.694,5.441,1.094,2.453,0.043,5.215,1.111,0.14,2.19,0.114,43992.0,43991.5,43990.0,43988.0,43986.5,43982.5,43982.0,43981.5,43980.0,43977.5,27.852,3.073,0.003,0.005,0.011,0.001,0.04,0.04,2.344,0.001
2022-03-02 01:34:00,44008.0,44008.5,44009.0,44009.5,44010.0,44010.5,44011.0,44011.5,44012.0,44012.5,112.241,4.221,1.008,2.352,3.128,1.279,1.649,0.05,3.638,0.09,44007.5,44005.0,44000.5,44000.0,43995.0,43994.5,43994.0,43993.5,43993.0,43992.5,0.501,0.3,1.0,0.143,0.001,0.06,0.715,0.828,0.431,0.797
2022-03-02 01:35:00,43980.5,43981.0,43982.0,43982.5,43983.5,43984.5,43986.0,43986.5,43987.0,43987.5,118.553,3.023,0.114,0.354,0.002,0.128,0.001,2.185,1.28,0.888,43980.0,43979.5,43979.0,43975.0,43974.0,43973.0,43972.0,43970.5,43970.0,43969.5,18.521,4.0,0.001,0.581,0.571,0.04,1.0,0.817,0.102,0.02
2022-03-02 01:36:00,44025.5,44026.5,44027.0,44027.5,44028.0,44029.5,44030.0,44030.5,44033.5,44034.0,17.8,0.002,3.0,3.0,0.1,0.5,1.722,0.086,0.01,0.114,44025.0,44024.5,44023.0,44022.5,44022.0,44021.5,44021.0,44020.0,44018.0,44016.5,73.33,3.0,0.484,1.126,0.834,0.517,0.693,0.1,0.124,3.236
2022-03-02 01:37:00,43986.5,43994.0,43994.5,43999.5,44000.0,44000.5,44004.0,44004.5,44005.0,44005.5,3.559,0.114,0.3,1.178,1.348,0.572,0.298,3.433,1.752,0.888,43986.0,43985.5,43985.0,43984.5,43984.0,43983.5,43983.0,43982.5,43982.0,43981.5,73.089,4.514,1.71,0.745,1.059,0.193,0.078,0.871,3.238,3.411
2022-03-02 01:38:00,43965.5,43966.0,43968.5,43969.5,43970.0,43971.0,43971.5,43974.5,43975.0,43977.0,44.252,4.0,0.002,0.04,0.106,0.114,0.004,0.01,0.04,0.25,43965.0,43964.5,43964.0,43963.5,43963.0,43962.5,43962.0,43960.0,43959.5,43959.0,60.481,6.543,0.611,1.068,1.718,1.926,1.528,0.4,0.05,0.088
2022-03-02 01:40:00,43886.0,43886.5,43887.0,43887.5,43888.0,43890.0,43891.5,43892.0,43893.0,43895.0,73.622,3.0,3.445,3.332,0.318,0.011,0.001,0.588,2.297,0.08,43885.5,43885.0,43884.5,43882.0,43880.0,43879.5,43878.0,43877.5,43875.5,43875.0,41.239,4.124,0.001,0.085,0.215,0.033,0.81,0.051,0.899,1.39
2022-03-02 01:41:00,43851.5,43852.0,43853.0,43854.0,43854.5,43855.0,43855.5,43856.0,43856.5,43857.0,107.737,4.966,3.615,0.746,0.46,1.253,5.141,0.043,1.411,1.437,43851.0,43850.5,43850.0,43848.5,43847.0,43846.0,43845.0,43844.5,43842.5,43842.0,40.038,3.0,2.686,0.001,0.5,0.01,0.978,0.095,0.001,0.017
2022-03-02 01:42:00,43898.0,43898.5,43899.5,43900.0,43900.5,43902.5,43903.0,43903.5,43905.0,43908.0,62.501,3.004,0.045,0.001,0.04,2.264,0.386,0.422,0.026,0.1,43897.5,43897.0,43893.5,43891.5,43890.5,43890.0,43889.5,43889.0,43888.5,43888.0,53.647,3.0,1.016,1.152,0.002,0.81,0.745,0.552,0.517,0.693
