,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-01 01:26:00,43268.0,43268.5,43270.0,43273.0,43273.5,43274.0,43275.0,43275.5,43276.0,43276.5,26.584,4.0,0.289,0.01,0.3,0.262,0.953,0.592,0.851,0.64,43267.5,43267.0,43265.0,43264.0,43263.0,43262.5,43262.0,43261.5,43261.0,43260.5,59.184,4.0,0.335,1.933,0.2,0.001,0.01,0.717,0.095,0.415
2022-03-01 01:27:00,43268.0,43268.5,43269.0,43270.0,43271.5,43272.0,43272.5,43273.5,43274.0,43274.5,37.163,4.104,0.016,0.045,0.514,0.025,0.4,3.291,0.953,0.762,43267.5,43267.0,43266.5,43265.5,43265.0,43263.5,43262.0,43261.5,43261.0,43260.5,51.681,3.031,0.3,0.828,0.066,0.208,0.602,0.96,0.095,0.171
2022-03-01 01:28:00,43288.5,43289.0,43289.5,43290.0,43290.5,43291.0,43291.5,43292.0,43292.5,43293.0,83.602,1.416,0.474,1.109,0.466,0.524,1.106,3.093,0.226,0.993,43288.0,43287.5,43285.0,43284.5,43279.0,43278.5,43278.0,43276.5,43276.0,43275.0,28.536,4.0,0.936,0.017,0.116,0.011,0.571,0.2,0.408,0.001
2022-03-01 01:29:00,43256.0,43256.5,43257.5,43258.5,43260.0,43260.5,43261.0,43263.0,43264.0,43265.0,1.174,4.0,3.0,4.0,0.101,0.023,0.2,0.252,0.231,0.011,43255.5,43255.0,43254.5,43254.0,43253.5,43253.0,43252.5,43252.0,43251.5,43251.0,83.289,3.796,0.5,0.13,0.65,1.192,0.725,0.01,1.211,1.012
2022-03-01 01:30:00,43312.0,43312.5,43313.0,43313.5,43314.0,43314.5,43315.0,43316.0,43318.0,43319.0,26.516,3.0,1.475,0.871,0.824,0.888,0.496,0.027,0.005,0.044,43311.5,43311.0,43309.0,43308.0,43307.0,43306.5,43306.0,43305.0,43304.5,43303.0,77.284,4.664,1.716,5.494,0.023,3.288,0.003,0.38,5.179,0.115
2022-03-01 01:31:00,43292.5,43293.0,43296.5,43297.0,43297.5,43298.0,43299.5,43300.0,43300.5,43301.0,104.943,4.0,0.01,0.116,4.261,0.139,0.953,2.004,1.869,0.64,43292.0,43291.5,43290.0,43288.5,43285.0,43283.0,43282.5,43282.0,43281.5,43281.0,17.122,3.0,0.001,0.007,0.007,0.011,0.001,0.202,1.387,0.554
2022-03-01 01:32:00,43292.5,43297.5,43298.0,43300.0,43300.5,43306.0,43307.5,43308.5,43309.5,43310.0,7.644,0.03,1.59,2.048,0.571,0.241,0.2,0.889,0.571,0.001,43292.0,43291.5,43291.0,43290.5,43290.0,43289.5,43289.0,43288.0,43287.5,43287.0,67.525,3.899,4.04,0.822,0.927,1.308,1.472,0.408,0.107,5.267
2022-03-01 01:33:00,43300.5,43301.0,43301.5,43302.0,43302.5,43303.0,43303.5,43304.5,43305.0,43305.5,86.044,4.023,0.1,2.0,0.1,2.0,0.1,3.388,2.091,0.1,43300.0,43299.5,43294.0,43292.0,43291.0,43290.0,43289.5,43288.0,43287.5,43287.0,6.977,4.021,0.2,0.484,0.405,0.015,0.001,0.046,0.001,5.267
2022-03-01 01:34:00,43287.5,43288.0,43288.5,43289.5,43290.0,43291.5,43293.5,43295.0,43300.0,43300.5,0.101,0.046,0.1,0.1,0.001,0.1,0.001,0.3,0.074,2.616,43287.0,43286.5,43286.0,43285.0,43284.5,43284.0,43283.5,43283.0,43282.5,43282.0,84.576,4.0,3.92,0.486,1.536,5.74,3.492,1.378,1.267,1.451
2022-03-01 01:36:00,43308.5,43310.0,43310.5,43311.0,43311.5,43312.0,43312.5,43313.0,43313.5,43314.0,12.596,3.012,3.0,0.953,0.404,0.64,0.49,0.226,0.303,1.225,43308.0,43307.5,43307.0,43306.5,43305.5,43305.0,43303.5,43303.0,43302.5,43302.0,84.697,3.0,3.464,0.2,0.223,0.596,3.821,0.231,0.001,0.002
2022-03-01 01:37:00,43319.0,43319.5,43320.0,43321.0,43321.5,43322.5,43323.0,43323.5,43324.0,43324.5,43.393,4.0,0.34,0.11,0.3,0.405,0.087,1.163,0.427,0.334,43318.5,43318.0,43315.5,43315.0,43314.5,43314.0,43313.0,43312.0,43311.0,43310.5,50.002,3.1,0.084,0.208,1.0,2.09,0.006,0.025,1.773,0.01
2022-03-01 01:38:00,43319.0,43319.5,43320.0,43321.0,43322.0,43322.5,43323.0,43323.5,43324.0,43324.5,58.394,5.712,0.303,0.31,0.01,0.001,0.79,0.46,1.203,0.406,43318.5,43318.0,43315.0,43314.5,43310.0,43309.5,43308.5,43308.0,43307.0,43305.0,14.935,7.11,0.001,1.0,0.02,0.571,0.441,0.996,1.734,0.389
2022-03-01 01:39:00,43325.0,43325.5,43326.0,43326.5,43327.0,43327.5,43328.0,43330.0,43330.5,43331.5,62.757,3.037,0.01,2.017,0.046,0.004,0.4,0.171,0.004,0.351,43324.5,43324.0,43322.5,43319.5,43319.0,43318.5,43318.0,43317.0,43316.5,43315.5,21.318,4.0,0.01,0.06,0.118,0.572,0.571,0.358,0.3,1.292
2022-03-01 01:40:00,43402.0,43402.5,43405.0,43405.5,43406.0,43407.5,43408.0,43409.0,43409.5,43410.0,17.527,4.0,4.627,0.036,0.011,0.012,0.1,0.044,0.31,0.021,43401.5,43401.0,43400.0,43397.0,43396.5,43395.5,43391.0,43390.0,43389.5,43389.0,54.181,4.4,0.015,0.01,3.456,0.415,0.001,0.051,3.305,0.802
2022-03-01 01:41:00,43409.5,43410.0,43411.0,43412.0,43413.5,43414.0,43414.5,43415.0,43415.5,43416.0,26.144,4.045,0.02,0.1,0.02,0.025,0.116,1.387,0.276,0.02,43409.0,43408.5,43407.5,43406.5,43405.5,43405.0,43404.5,43404.0,43403.0,43402.5,55.575,4.057,1.427,0.4,1.317,2.064,3.415,0.285,0.471,0.483
2022-03-01 01:42:00,43368.5,43369.0,43377.5,43378.0,43380.0,43382.0,43382.5,43385.0,43385.5,43386.0,21.998,5.0,0.3,0.4,0.001,0.01,1.096,0.456,1.085,0.116,43368.0,43367.5,43367.0,43366.5,43366.0,43365.5,43365.0,43364.5,43364.0,43363.5,55.513,3.71,0.512,0.13,5.085,1.472,0.02,0.193,0.049,1.872
2022-03-01 01:43:00,43390.0,43390.5,43395.0,43395.5,43399.0,43399.5,43400.0,43402.0,43402.5,43403.5,9.687,4.015,0.451,0.002,0.004,0.2,0.14,0.217,0.2,0.398,43389.5,43389.0,43388.5,43386.0,43385.5,43385.0,43384.5,43384.0,43383.5,43383.0,96.644,3.0,0.208,3.938,1.08,1.059,1.987,1.28,1.326,1.181
2022-03-01 01:44:00,43371.5,43372.0,43375.0,43375.5,43377.5,43380.5,43381.0,43381.5,43382.0,43382.5,103.035,4.4,2.185,2.113,0.394,1.86,0.68,3.448,1.384,24.104,43371.0,43370.0,43369.5,43369.0,43368.5,43368.0,43367.0,43366.0,43365.0,43364.5,15.74,0.001,4.001,4.0,0.003,0.365,0.001,0.009,0.01,0.217
2022-03-01 01:45:00,43337.5,43338.0,43340.0,43340.5,43342.0,43344.5,43345.0,43346.0,43348.0,43350.0,25.177,4.0,0.069,0.01,0.024,0.01,0.574,0.571,0.328,0.352,43337.0,43336.5,43336.0,43335.5,43335.0,43334.5,43334.0,43333.0,43332.5,43332.0,74.083,4.828,1.25,0.171,1.279,1.472,0.509,0.019,0.321,0.329
2022-03-01 01:47:00,43354.0,43354.5,43355.5,43357.5,43359.0,43359.5,43360.0,43360.5,43361.0,43361.5,59.003,3.0,2.402,0.207,0.001,3.761,1.353,0.045,0.813,1.284,43353.5,43353.0,43350.0,43346.0,43345.5,43345.0,43344.5,43344.0,43343.5,43343.0,9.618,4.158,0.013,0.899,0.796,0.518,0.13,0.862,1.472,0.562
2022-03-01 01:48:00,43360.0,43360.5,43361.0,43361.5,43362.0,43362.5,43363.0,43364.0,43364.5,43365.5,51.281,4.652,0.851,1.451,0.226,0.993,1.659,0.116,0.2,1.2,43359.5,43359.0,43358.5,43355.0,43354.5,43353.5,43352.5,43352.0,43351.5,43350.0,29.614,5.191,2.201,0.456,0.46,2.232,0.012,0.116,1.0,0.084
2022-03-01 01:49:00,43361.0,43362.5,43365.0,43367.5,43369.5,43370.0,43370.5,43371.0,43371.5,43372.0,5.281,0.001,0.001,0.001,0.746,0.481,1.084,0.196,0.043,1.936,43360.5,43360.0,43359.5,43359.0,43358.5,43356.5,43356.0,43355.5,43355.0,43354.5,100.868,10.157,5.05,1.429,2.61,0.115,0.915,0.136,0.108,0.451
2022-03-01 01:50:00,43361.0,43362.5,43365.0,43367.5,43369.5,43370.0,43372.5,43374.5,43375.5,43378.0,2.639,0.001,0.001,0.001,0.002,0.021,0.069,0.2,0.621,0.379,43360.5,43360.0,43359.5,43359.0,43358.5,43358.0,43357.5,43357.0,43356.0,43355.0,74.037,11.136,2.907,0.779,3.569,2.37,0.078,0.407,3.46,0.005
2022-03-01 01:51:00,43380.0,43380.5,43381.5,43382.5,43383.0,43384.5,43385.0,43386.0,43387.0,43389.5,20.79,4.003,0.051,0.001,0.141,0.001,0.12,0.208,0.05,0.23,43379.5,43379.0,43378.5,43378.0,43377.5,43376.0,43375.5,43375.0,43374.5,43374.0,70.969,3.0,1.0,0.2,0.023,0.208,2.737,1.733,0.756,0.634
2022-03-01 01:52:00,43364.5,43365.0,43365.5,43366.0,43366.5,43367.0,43367.5,43368.0,43368.5,43369.0,104.601,4.011,0.415,2.1,0.986,3.102,3.356,1.641,1.646,1.141,43364.0,43363.5,43361.0,43360.5,43360.0,43359.5,43358.0,43355.0,43354.5,43354.0,3.001,3.0,0.08,0.015,0.406,0.01,0.096,0.009,0.06,0.5
2022-03-01 01:53:00,43320.5,43321.0,43322.0,43322.5,43326.0,43327.5,43329.0,43329.5,43330.0,43332.0,27.482,3.0,0.032,0.054,0.08,0.355,1.809,0.01,0.121,0.4,43320.0,43319.5,43319.0,43318.5,43318.0,43317.5,43317.0,43315.5,43315.0,43314.5,67.713,3.0,0.254,0.244,2.005,0.709,1.613,0.2,0.01,0.383
2022-03-01 01:54:00,43348.5,43349.0,43349.5,43350.0,43350.5,43351.0,43351.5,43353.0,43354.0,43354.5,29.944,3.087,0.019,1.817,0.854,0.641,0.943,0.35,0.002,0.2,43348.0,43347.5,43346.0,43345.5,43344.5,43344.0,43343.5,43342.5,43342.0,43340.5,81.539,4.0,0.001,1.231,0.071,5.242,2.217,0.201,0.393,0.208
2022-03-01 01:55:00,43337.5,43338.0,43338.5,43339.0,43339.5,43340.0,43342.0,43342.5,43343.0,43343.5,95.144,5.887,0.01,3.529,0.031,0.685,0.298,0.136,1.129,0.888,43337.0,43336.5,43335.0,43332.0,43331.5,43331.0,43330.0,43329.5,43329.0,43328.5,16.825,3.0,0.1,0.006,0.456,0.571,0.342,0.571,0.3,0.424
2022-03-01 01:56:00,43267.5,43268.0,43268.5,43269.0,43269.5,43270.0,43270.5,43271.0,43272.5,43273.0,118.137,4.68,0.485,2.902,1.763,13.344,1.612,1.608,0.001,0.002,43267.0,43266.5,43266.0,43265.0,43264.5,43261.0,43260.5,43260.0,43259.5,43257.5,2.513,0.059,0.024,0.04,0.003,0.144,0.046,0.006,0.025,0.001
2022-03-01 01:58:00,43230.5,43231.0,43232.0,43234.5,43235.0,43236.0,43236.5,43237.0,43237.5,43238.0,80.654,4.0,0.2,0.01,0.089,0.679,3.485,1.147,0.813,1.284,43230.0,43229.5,43229.0,43228.0,43227.5,43227.0,43226.5,43225.0,43224.5,43223.5,28.13,3.0,0.049,2.05,0.25,0.001,1.0,0.351,1.0,0.02
2022-03-01 01:59:00,43235.0,43235.5,43238.0,43239.0,43239.5,43240.0,43240.5,43241.0,43241.5,43242.0,47.274,3.0,0.01,0.746,0.087,0.02,2.619,3.567,0.658,1.943,43234.5,43234.0,43232.0,43230.0,43229.0,43228.5,43228.0,43227.5,43227.0,43226.5,53.362,4.0,3.47,0.009,1.683,2.162,2.05,0.25,0.001,0.371
2022-03-01 02:00:00,43254.0,43254.5,43255.0,43255.5,43256.0,43258.0,43258.5,43259.0,43259.5,43260.0,51.404,4.05,0.04,0.571,0.028,0.454,0.823,0.99,1.163,0.701,43253.5,43253.0,43247.0,43245.5,43244.0,43243.5,43243.0,43242.5,43242.0,43241.5,28.932,4.0,1.619,0.3,0.376,2.677,1.515,1.406,1.594,1.267
2022-03-01 02:01:00,43260.0,43260.5,43261.0,43261.5,43262.0,43262.5,43263.0,43264.0,43265.0,43266.0,75.022,6.833,0.851,0.282,0.226,0.983,1.763,0.05,2.793,0.001,43259.5,43259.0,43257.5,43253.5,43253.0,43250.0,43247.5,43245.0,43244.5,43243.5,3.359,0.072,0.047,1.984,0.121,0.211,0.002,0.001,0.001,1.483
2022-03-01 02:02:00,43218.0,43218.5,43219.0,43219.5,43220.0,43220.5,43221.0,43221.5,43222.0,43222.5,32.284,4.0,0.422,0.074,0.1,0.074,0.7,0.173,0.099,0.173,43217.5,43217.0,43214.0,43213.5,43213.0,43212.5,43212.0,43211.5,43211.0,43209.5,52.812,3.0,0.842,0.135,0.362,0.495,1.325,1.418,0.208,1.602
2022-03-01 02:03:00,43205.5,43206.0,43206.5,43207.0,43207.5,43208.5,43210.5,43211.0,43211.5,43212.0,87.888,4.0,2.8,33.028,2.108,0.5,0.023,3.296,0.958,0.087,43205.0,43203.5,43203.0,43202.5,43202.0,43201.5,43201.0,43200.0,43199.5,43199.0,0.635,0.01,3.037,0.01,0.115,0.002,0.175,2.965,0.006,0.112
2022-03-01 02:04:00,43198.5,43199.0,43200.0,43200.5,43202.0,43202.5,43203.0,43203.5,43204.0,43205.0,25.096,4.0,4.408,0.003,0.435,0.99,0.46,0.962,0.196,1.417,43198.0,43197.5,43196.0,43195.5,43195.0,43193.5,43193.0,43192.5,43192.0,43191.5,60.598,3.0,0.024,0.2,0.846,0.2,1.708,0.003,0.186,1.038
2022-03-01 02:05:00,43143.0,43143.5,43145.0,43146.0,43148.0,43148.5,43149.0,43149.5,43150.0,43150.5,34.499,3.424,0.02,0.571,0.263,0.771,0.792,0.571,0.093,0.629,43142.5,43142.0,43141.5,43141.0,43140.5,43140.0,43139.5,43139.0,43138.5,43138.0,44.65,3.05,0.398,0.557,0.086,0.178,0.01,0.444,0.001,0.075
2022-03-01 02:06:00,43122.5,43123.0,43123.5,43124.0,43125.0,43129.0,43130.0,43130.5,43131.5,43132.0,50.288,13.314,0.064,0.596,0.025,0.003,0.827,0.571,0.01,2.138,43122.0,43121.5,43121.0,43120.5,43120.0,43119.5,43119.0,43117.5,43117.0,43116.5,37.804,4.547,0.731,0.898,1.513,1.434,2.594,0.011,0.233,0.001
2022-03-01 02:07:00,43143.5,43144.0,43144.5,43145.0,43145.5,43146.0,43146.5,43148.0,43148.5,43149.0,54.578,4.703,3.345,0.926,1.284,1.277,2.269,0.341,1.623,0.409,43143.0,43141.5,43141.0,43136.0,43135.5,43135.0,43132.5,43131.5,43131.0,43130.0,12.665,3.0,4.0,0.197,0.208,1.02,0.046,0.01,1.964,1.002
2022-03-01 02:09:00,43072.0,43072.5,43073.5,43074.0,43077.0,43078.0,43080.5,43081.0,43084.0,43087.0,35.486,3.0,0.456,0.843,0.594,0.2,0.231,2.85,0.232,0.435,43071.5,43071.0,43070.0,43069.5,43069.0,43068.0,43066.5,43066.0,43065.5,43065.0,44.819,3.0,2.167,0.356,0.13,0.089,0.001,0.03,0.004,0.16
2022-03-01 02:10:00,43127.5,43128.0,43128.5,43129.0,43129.5,43130.0,43130.5,43133.0,43134.0,43136.0,97.23,7.303,0.136,1.149,3.249,1.278,0.35,1.599,0.116,0.046,43127.0,43125.0,43120.0,43115.0,43114.0,43112.5,43110.0,43108.5,43108.0,43107.5,5.188,0.892,0.001,0.001,6.0,0.001,0.002,0.116,0.209,0.001
2022-03-01 02:11:00,43101.5,43102.0,43104.0,43104.5,43106.5,43107.0,43107.5,43108.0,43109.0,43110.5,72.208,4.0,0.05,2.283,5.179,21.3,0.116,0.209,0.2,1.141,43101.0,43100.5,43100.0,43098.0,43097.5,43097.0,43096.5,43096.0,43095.5,43095.0,34.5,3.0,0.101,0.427,0.5,1.111,0.717,1.308,1.03,0.281
2022-03-01 02:12:00,43073.5,43074.0,43078.5,43083.5,43085.0,43085.5,43087.0,43088.0,43088.5,43089.5,4.389,0.735,0.006,0.088,0.3,1.5,0.396,1.484,1.483,0.116,43073.0,43072.5,43072.0,43071.5,43071.0,43070.5,43070.0,43068.5,43067.5,43067.0,63.404,5.169,7.399,0.405,0.981,1.435,0.81,1.824,0.373,3.806
2022-03-01 02:13:00,43104.0,43104.5,43106.5,43107.0,43107.5,43108.0,43108.5,43109.0,43109.5,43110.0,13.139,3.0,0.713,0.192,0.851,0.813,1.284,1.006,1.459,0.001,43103.5,43103.0,43102.5,43101.5,43101.0,43100.0,43099.5,43099.0,43098.5,43097.5,105.873,3.2,3.952,2.0,2.0,6.104,1.141,3.878,10.282,0.406
2022-03-01 02:14:00,43050.5,43051.0,43053.0,43055.0,43055.5,43056.5,43057.0,43058.0,43059.5,43060.0,37.114,4.0,0.002,0.571,0.572,0.2,1.263,0.887,0.456,0.001,43050.0,43049.5,43049.0,43048.0,43047.0,43046.5,43045.5,43045.0,43044.0,43042.5,43.623,3.225,0.064,0.004,0.009,0.023,0.002,10.046,0.001,3.485
2022-03-01 02:15:00,43024.5,43025.0,43027.5,43028.5,43029.0,43030.0,43031.5,43032.5,43034.0,43034.5,37.674,3.023,0.574,0.116,0.007,0.002,0.2,0.2,0.118,0.002,43024.0,43023.5,43023.0,43022.5,43022.0,43021.5,43021.0,43019.5,43017.0,43016.0,56.293,4.003,0.552,1.772,2.12,0.101,0.757,0.571,0.572,0.57
2022-03-01 02:16:00,43070.0,43070.5,43073.0,43074.0,43074.5,43075.0,43077.0,43078.0,43080.0,43082.0,4.621,4.0,0.001,0.01,0.01,0.013,0.007,0.403,0.017,0.038,43069.5,43069.0,43068.5,43066.5,43066.0,43065.0,43064.5,43064.0,43063.5,43062.5,110.353,7.306,2.007,2.44,0.542,0.1,5.805,0.509,0.064,0.456
2022-03-01 02:17:00,43126.0,43126.5,43127.0,43127.5,43128.0,43128.5,43129.5,43130.0,43130.5,43132.0,9.972,4.0,0.571,1.801,0.002,0.101,0.036,0.045,0.011,2.026,43125.5,43125.0,43124.5,43124.0,43123.5,43123.0,43122.5,43122.0,43121.5,43120.0,113.911,6.841,1.271,2.732,1.702,2.591,0.944,3.302,3.479,1.968
2022-03-01 02:18:00,43165.5,43166.0,43167.0,43170.0,43171.0,43171.5,43172.0,43174.0,43175.0,43175.5,26.12,3.262,0.2,0.922,0.031,0.01,4.495,0.023,12.491,0.773,43165.0,43164.5,43164.0,43162.5,43161.0,43160.5,43160.0,43159.5,43159.0,43158.5,65.324,3.0,0.25,0.572,0.202,0.828,0.351,1.734,0.926,1.508
2022-03-01 02:20:00,43153.0,43153.5,43154.0,43154.5,43155.0,43155.5,43156.0,43157.5,43158.5,43159.0,66.462,4.027,0.936,0.202,0.045,0.3,0.003,0.001,0.003,0.001,43152.5,43152.0,43150.0,43149.5,43140.0,43138.0,43137.5,43137.0,43135.5,43135.0,23.631,3.0,0.773,0.027,0.002,0.495,0.001,0.2,1.794,0.001
2022-03-01 02:21:00,43164.0,43165.0,43165.5,43166.0,43166.5,43168.0,43169.5,43170.0,43171.0,43171.5,14.799,0.035,0.076,6.569,3.0,0.051,0.01,1.422,0.033,0.652,43163.5,43163.0,43160.5,43160.0,43159.5,43159.0,43158.5,43158.0,43157.5,43157.0,55.187,4.355,0.01,0.366,0.999,1.195,0.742,1.278,1.434,1.536
2022-03-01 02:22:00,43200.0,43200.5,43201.0,43202.5,43203.5,43204.0,43205.0,43205.5,43206.0,43206.5,27.415,3.103,0.03,0.017,0.05,0.2,0.322,0.01,0.152,0.049,43199.5,43199.0,43196.0,43195.0,43194.5,43194.0,43193.5,43193.0,43192.5,43192.0,43.369,4.609,1.753,0.257,0.424,0.484,1.126,0.745,1.059,1.128
2022-03-01 02:23:00,43200.0,43200.5,43201.0,43202.0,43202.5,43203.5,43204.0,43205.0,43205.5,43206.0,63.741,6.197,0.438,0.173,0.017,0.05,0.4,0.538,0.01,0.268,43199.5,43199.0,43196.0,43195.5,43195.0,43194.0,43193.5,43193.0,43190.0,43188.5,17.178,3.66,0.05,0.842,0.058,0.391,1.059,1.416,1.05,0.053
2022-03-01 02:24:00,43178.0,43178.5,43180.0,43181.5,43183.0,43184.5,43185.0,43190.0,43190.5,43191.0,15.708,4.032,0.001,0.333,0.3,0.01,0.008,3.298,2.085,0.2,43177.5,43177.0,43176.5,43176.0,43175.5,43175.0,43174.5,43174.0,43172.0,43171.5,52.18,4.899,0.945,0.171,1.278,1.738,0.509,0.023,0.002,1.811
2022-03-01 02:25:00,43164.0,43164.5,43165.0,43165.5,43167.0,43168.0,43168.5,43169.0,43169.5,43170.0,96.359,3.027,3.299,2.229,0.116,1.972,0.2,0.001,0.006,0.829,43163.5,43163.0,43161.5,43160.5,43160.0,43158.5,43157.0,43156.0,43155.5,43155.0,23.347,4.0,0.001,1.134,0.667,3.062,0.576,0.544,0.571,0.002
2022-03-01 02:26:00,43131.0,43131.5,43132.0,43133.0,43135.5,43136.5,43137.0,43137.5,43138.0,43138.5,76.463,3.0,0.208,1.991,0.418,0.91,0.482,0.334,1.163,0.18,43130.5,43130.0,43128.0,43127.5,43125.0,43124.0,43123.5,43123.0,43121.0,43120.5,1.811,0.751,0.1,0.1,0.9,0.007,0.001,0.025,0.611,0.069
2022-03-01 02:27:00,43070.5,43071.0,43072.0,43074.5,43075.5,43080.0,43080.5,43081.0,43081.5,43082.0,61.862,3.063,0.116,1.786,0.006,0.326,0.685,0.916,0.746,0.114,43070.0,43069.0,43067.0,43066.5,43066.0,43065.5,43064.5,43064.0,43063.5,43063.0,15.988,0.1,1.028,1.129,0.107,0.834,0.634,0.893,0.02,0.3
2022-03-01 02:28:00,43028.0,43028.5,43030.0,43030.5,43031.0,43031.5,43032.0,43032.5,43033.0,43033.5,64.086,3.023,0.01,0.747,0.087,0.019,4.311,2.763,0.641,0.943,43027.5,43027.0,43026.0,43025.5,43025.0,43024.5,43023.0,43022.5,43022.0,43021.0,38.592,3.103,0.075,0.112,0.482,0.025,0.004,0.057,0.1,0.4
2022-03-01 02:29:00,43046.5,43047.0,43048.0,43048.5,43049.0,43050.0,43050.5,43052.0,43052.5,43053.0,67.768,4.594,0.608,0.443,1.626,0.537,0.147,0.001,1.481,0.192,43046.0,43045.5,43045.0,43044.5,43043.5,43042.0,43041.0,43038.0,43037.5,43037.0,28.861,4.0,0.148,0.3,0.076,0.031,0.022,0.899,0.827,0.912
2022-03-01 02:31:00,43000.0,43000.5,43003.0,43006.5,43008.5,43010.0,43011.0,43011.5,43012.5,43013.0,17.776,3.225,0.005,0.015,0.069,0.001,0.2,0.437,0.613,2.684,42999.5,42999.0,42998.5,42998.0,42997.5,42997.0,42996.5,42996.0,42994.5,42993.0,78.325,5.003,0.572,0.745,0.693,0.101,1.718,2.243,0.001,0.348
2022-03-01 02:32:00,43009.0,43009.5,43010.0,43010.5,43011.0,43011.5,43012.0,43012.5,43013.0,43013.5,85.958,3.657,1.422,1.734,1.197,1.283,2.325,2.228,3.004,0.82,43008.5,43006.5,43006.0,43002.5,43001.5,43000.5,43000.0,42999.5,42997.5,42996.0,8.231,3.0,6.101,1.039,0.2,0.226,1.205,1.035,0.001,2.244
2022-03-01 02:33:00,43028.5,43029.0,43029.5,43030.0,43030.5,43031.0,43031.5,43032.0,43033.0,43034.0,103.586,4.68,4.109,2.577,1.284,1.325,2.147,1.755,0.002,0.21,43028.0,43027.0,43025.0,43020.0,43019.5,43018.5,43017.5,43016.5,43015.0,43014.5,1.7,0.001,0.5,0.001,0.456,0.456,0.001,0.456,0.001,0.894
2022-03-01 02:34:00,43035.5,43036.0,43036.5,43037.0,43037.5,43038.0,43038.5,43039.0,43039.5,43040.0,97.783,5.608,1.193,0.813,1.798,1.277,1.109,0.219,0.023,0.506,43035.0,43034.5,43030.0,43028.0,43025.0,43024.0,43023.0,43022.5,43022.0,43020.0,22.73,4.0,0.001,0.2,0.513,1.771,0.014,0.441,0.046,0.002
2022-03-01 02:35:00,43062.5,43063.0,43069.5,43070.0,43071.0,43072.5,43073.5,43074.0,43074.5,43075.0,16.876,4.0,0.514,0.48,3.586,0.5,0.859,0.117,0.21,0.705,43062.0,43061.5,43060.5,43059.0,43057.0,43054.5,43053.5,43052.5,43052.0,43051.5,86.98,3.0,0.479,3.33,0.001,0.229,0.662,0.406,0.899,0.911
2022-03-01 02:36:00,43088.5,43089.0,43089.5,43090.0,43090.5,43091.0,43091.5,43092.0,43092.5,43093.5,96.349,4.0,0.571,3.69,3.283,0.399,2.099,3.392,0.641,1.054,43088.0,43086.5,43086.0,43085.0,43080.0,43078.5,43078.0,43077.5,43076.0,43075.5,16.355,4.0,4.0,0.245,0.001,1.902,0.099,0.001,0.2,0.01
2022-03-01 02:37:00,43085.5,43086.0,43086.5,43088.5,43089.0,43089.5,43090.0,43090.5,43091.0,43091.5,60.152,3.34,0.04,0.588,0.289,0.888,0.948,0.673,0.957,0.404,43085.0,43084.5,43083.5,43083.0,43082.0,43080.5,43080.0,43079.0,43078.5,43078.0,21.052,4.0,0.05,0.178,2.488,0.01,0.36,0.2,0.348,0.05
2022-03-01 02:38:00,43070.0,43070.5,43071.0,43074.0,43075.0,43076.0,43076.5,43077.0,43078.5,43079.0,58.595,3.309,0.217,0.209,0.005,1.833,0.571,0.974,0.571,0.346,43069.5,43069.0,43068.0,43067.5,43066.5,43066.0,43064.0,43063.5,43062.0,43061.5,46.976,4.0,0.348,1.786,0.2,2.323,0.001,0.3,3.734,1.003
2022-03-01 02:39:00,43039.0,43039.5,43042.0,43042.5,43043.0,43043.5,43044.5,43048.0,43048.5,43049.0,88.445,4.232,0.953,3.713,0.645,0.489,0.65,1.215,4.55,2.0,43038.5,43038.0,43036.0,43034.0,43030.0,43028.5,43027.5,43027.0,43026.5,43025.0,10.012,3.0,0.001,0.001,0.281,0.081,0.001,0.303,0.088,0.216
2022-03-01 02:40:00,43083.0,43085.0,43085.5,43086.0,43086.5,43087.5,43090.0,43091.0,43094.0,43095.0,1.329,0.566,0.298,0.04,0.041,0.001,0.697,0.3,0.544,0.1,43082.5,43082.0,43081.0,43080.5,43080.0,43079.5,43079.0,43078.5,43078.0,43077.5,67.931,3.03,0.386,1.179,10.395,0.095,1.278,1.08,0.718,6.204
2022-03-01 02:42:00,43100.0,43101.0,43102.5,43103.0,43104.0,43104.5,43105.0,43107.5,43108.0,43110.0,1.383,0.1,0.001,0.018,0.025,0.009,0.447,0.501,0.036,0.202,43099.5,43099.0,43098.5,43097.0,43096.5,43095.5,43094.5,43094.0,43093.5,43093.0,121.845,4.0,4.248,1.713,0.149,6.371,9.968,0.571,3.142,0.611
2022-03-01 02:43:00,43098.0,43098.5,43099.0,43099.5,43100.0,43100.5,43101.0,43101.5,43103.5,43106.5,103.612,4.136,2.969,3.448,1.426,2.21,0.696,0.522,0.348,2.932,43097.5,43097.0,43096.5,43090.0,43089.0,43088.5,43087.5,43087.0,43085.0,43083.0,22.055,4.0,0.149,0.001,0.331,0.393,2.5,2.136,1.312,0.01
