,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-27 08:04:00,38760.5,38761.0,38762.0,38763.0,38765.0,38765.5,38766.5,38767.0,38768.0,38768.5,53.718,4.01,1.079,0.01,0.886,0.2,1.958,0.134,0.002,1.658,38760.0,38759.5,38758.0,38757.5,38757.0,38756.5,38756.0,38755.5,38755.0,38754.5,14.004,0.001,3.011,8.265,4.119,0.972,1.179,0.173,1.424,1.734
2022-02-27 08:06:00,38753.5,38754.0,38754.5,38755.5,38756.0,38756.5,38757.0,38757.5,38758.5,38760.0,67.247,3.0,0.51,4.124,1.276,4.633,1.158,3.334,0.129,2.865,38753.0,38752.0,38751.0,38750.5,38750.0,38749.5,38749.0,38748.0,38747.5,38747.0,5.035,1.0,2.964,0.157,2.155,0.59,0.235,3.919,2.649,0.211
2022-02-27 08:07:00,38694.5,38695.0,38697.0,38699.5,38700.0,38700.5,38701.5,38702.0,38704.5,38705.0,63.586,4.153,0.386,0.33,0.33,1.475,0.128,0.005,0.647,0.001,38694.0,38693.5,38693.0,38692.0,38691.5,38691.0,38690.5,38690.0,38689.5,38689.0,30.96,4.065,0.027,0.069,0.64,1.527,1.759,3.814,0.2,0.006
2022-02-27 08:08:00,38692.0,38692.5,38695.0,38695.5,38696.0,38696.5,38697.0,38697.5,38698.0,38698.5,71.506,3.0,0.068,0.894,0.037,1.275,0.001,2.676,5.367,5.107,38691.5,38691.0,38690.5,38690.0,38688.5,38688.0,38687.0,38686.5,38686.0,38685.5,7.988,1.327,3.0,3.841,0.042,0.508,0.575,0.026,0.1,0.05
2022-02-27 08:09:00,38695.0,38695.5,38696.0,38696.5,38697.0,38697.5,38698.0,38698.5,38699.5,38700.0,54.915,3.68,0.046,0.899,1.284,1.777,2.646,0.01,0.238,0.142,38694.5,38694.0,38692.5,38692.0,38691.5,38691.0,38690.0,38688.5,38688.0,38687.5,5.071,0.12,3.0,4.0,0.015,1.482,0.827,0.042,0.609,0.009
2022-02-27 08:10:00,38694.5,38695.0,38695.5,38696.0,38696.5,38697.0,38697.5,38698.0,38700.0,38700.5,63.505,9.849,0.997,0.284,0.226,0.983,0.264,1.789,0.513,2.589,38694.0,38693.5,38692.0,38691.5,38691.0,38690.5,38690.0,38689.5,38689.0,38688.5,30.708,4.0,0.033,0.015,1.482,0.003,2.127,0.009,1.298,0.053
2022-02-27 08:11:00,38695.0,38695.5,38696.0,38698.0,38700.0,38702.0,38702.5,38703.0,38704.0,38705.0,1.718,0.794,0.037,1.71,1.694,0.001,0.715,0.33,0.002,0.029,38694.5,38694.0,38693.5,38693.0,38692.5,38692.0,38691.5,38691.0,38690.5,38690.0,77.95,8.1,0.234,1.7,0.43,0.14,3.892,1.6,4.277,2.165
2022-02-27 08:12:00,38706.5,38707.0,38708.5,38710.0,38710.5,38711.0,38711.5,38712.0,38712.5,38713.0,30.41,4.405,0.01,2.832,1.102,0.653,0.2,0.309,0.406,2.277,38706.0,38705.5,38704.5,38703.5,38703.0,38702.5,38702.0,38701.5,38701.0,38700.5,54.078,3.538,0.382,0.214,3.679,4.265,0.542,1.13,0.752,0.745
2022-02-27 08:13:00,38706.5,38707.0,38707.5,38708.0,38710.0,38710.5,38711.5,38712.0,38713.0,38713.5,13.553,0.409,0.024,0.01,2.438,0.479,0.002,0.211,0.71,0.51,38706.0,38705.5,38705.0,38704.5,38704.0,38703.5,38703.0,38702.5,38702.0,38701.5,78.339,3.25,0.091,0.583,3.926,0.107,0.2,0.112,0.366,1.208
2022-02-27 08:14:00,38706.5,38707.0,38708.0,38708.5,38709.0,38710.0,38710.5,38711.0,38712.0,38712.5,9.933,0.41,0.01,3.002,3.0,2.439,1.539,0.102,0.957,0.087,38706.0,38705.5,38705.0,38704.5,38704.0,38703.0,38701.5,38701.0,38700.5,38700.0,72.757,3.321,0.091,0.948,1.698,0.429,0.585,4.076,0.001,4.668
2022-02-27 08:15:00,38706.5,38707.0,38707.5,38708.0,38708.5,38709.0,38709.5,38710.0,38710.5,38711.0,28.863,4.542,0.045,0.888,0.325,3.769,0.35,2.449,1.539,0.104,38706.0,38705.5,38705.0,38704.5,38704.0,38703.5,38703.0,38702.0,38701.5,38701.0,60.594,3.232,0.209,0.418,0.05,0.08,4.494,0.054,0.395,0.006
2022-02-27 08:17:00,38668.5,38669.0,38671.5,38672.0,38672.5,38673.0,38673.5,38674.0,38674.5,38675.0,67.553,3.0,0.129,0.51,1.513,1.668,2.139,2.238,0.011,0.005,38668.0,38667.5,38667.0,38666.5,38666.0,38665.5,38665.0,38664.5,38664.0,38663.5,4.169,0.157,0.281,1.861,1.819,5.509,3.767,0.006,1.835,0.221
2022-02-27 08:18:00,38656.0,38656.5,38657.0,38659.0,38660.0,38662.5,38664.0,38665.5,38666.0,38667.0,14.206,3.0,0.053,0.001,1.008,0.386,0.203,0.2,0.131,0.059,38655.5,38655.0,38654.5,38654.0,38653.5,38653.0,38652.5,38650.5,38650.0,38649.5,96.256,4.932,0.295,0.181,3.252,1.472,0.748,3.684,0.68,1.689
2022-02-27 08:19:00,38658.5,38659.0,38660.0,38662.0,38664.0,38666.0,38667.0,38667.5,38668.0,38670.0,0.591,0.001,0.115,0.001,0.003,0.001,0.001,0.001,0.095,0.099,38658.0,38657.5,38657.0,38656.5,38656.0,38655.5,38655.0,38654.5,38653.5,38652.0,87.96,4.484,6.507,0.745,1.721,6.689,0.078,4.268,6.468,0.141
2022-02-27 08:20:00,38658.5,38659.0,38659.5,38660.0,38660.5,38661.0,38661.5,38662.0,38663.0,38664.0,13.044,0.011,4.0,4.183,0.953,0.404,0.645,0.489,0.306,0.003,38658.0,38657.5,38657.0,38656.0,38655.5,38655.0,38654.0,38653.5,38653.0,38652.5,74.213,4.0,1.41,0.144,1.274,0.2,0.404,0.393,4.345,0.5
2022-02-27 08:21:00,38690.0,38690.5,38692.0,38692.5,38693.0,38693.5,38694.0,38694.5,38695.0,38695.5,63.896,4.0,0.011,0.01,0.007,1.681,0.083,0.002,0.151,1.088,38689.5,38688.0,38687.5,38687.0,38686.5,38686.0,38685.0,38684.5,38684.0,38683.5,10.991,4.0,3.0,0.033,0.3,0.005,0.233,1.724,2.513,0.899
2022-02-27 08:22:00,38680.5,38681.0,38682.5,38683.5,38684.0,38684.5,38685.0,38685.5,38686.0,38687.0,67.996,9.409,1.826,0.298,0.472,0.091,0.889,0.703,0.79,1.914,38680.0,38679.5,38679.0,38678.5,38678.0,38677.0,38676.5,38676.0,38675.0,38674.5,20.677,3.494,0.005,0.033,0.487,0.011,0.2,0.239,0.605,0.447
2022-02-27 08:23:00,38662.0,38662.5,38663.5,38664.5,38665.0,38665.5,38666.0,38666.5,38667.0,38667.5,66.642,4.0,0.207,1.275,0.378,3.61,0.13,2.75,0.405,0.826,38661.5,38661.0,38660.5,38660.0,38659.5,38659.0,38658.5,38658.0,38657.5,38656.0,19.102,4.001,2.236,1.928,0.01,0.001,0.44,1.066,0.433,0.505
2022-02-27 08:24:00,38669.0,38669.5,38670.0,38670.5,38671.0,38671.5,38672.0,38672.5,38673.0,38673.5,12.754,3.192,0.951,1.655,1.163,0.602,0.983,1.28,1.148,0.51,38668.5,38668.0,38667.5,38666.0,38665.5,38665.0,38664.5,38664.0,38662.5,38662.0,86.682,5.57,1.46,0.01,3.182,0.129,0.247,0.51,0.618,0.21
2022-02-27 08:25:00,38681.0,38681.5,38684.0,38687.0,38688.0,38688.5,38690.0,38690.5,38691.0,38692.5,8.204,4.0,0.018,0.643,0.641,0.076,0.686,0.2,0.219,0.222,38680.5,38680.0,38679.5,38678.0,38677.5,38677.0,38676.0,38675.0,38674.5,38674.0,79.526,5.5,0.232,0.01,3.681,5.943,0.2,1.121,1.415,0.835
2022-02-27 08:26:00,38702.0,38702.5,38707.0,38707.5,38708.0,38708.5,38709.0,38709.5,38710.0,38710.5,22.586,3.0,0.746,0.404,1.104,0.196,0.043,1.41,0.913,0.264,38701.5,38701.0,38700.5,38700.0,38699.5,38699.0,38698.5,38698.0,38697.5,38697.0,90.54,4.705,0.014,5.002,1.535,0.595,0.01,0.214,0.014,3.876
2022-02-27 08:28:00,38736.0,38736.5,38737.0,38737.5,38738.0,38738.5,38740.0,38740.5,38741.0,38742.0,1.776,0.004,1.0,0.001,0.202,6.618,0.231,0.013,0.118,0.019,38735.5,38735.0,38734.5,38734.0,38733.5,38733.0,38732.5,38731.5,38731.0,38730.5,94.168,15.216,20.969,0.745,0.993,2.928,1.361,4.073,0.2,0.231
2022-02-27 08:29:00,38736.0,38736.5,38737.0,38737.5,38738.0,38738.5,38739.0,38740.0,38740.5,38741.0,69.162,3.336,1.129,0.9,0.735,0.881,0.882,0.871,1.014,0.118,38735.5,38735.0,38734.5,38732.5,38730.0,38728.0,38726.0,38725.5,38725.0,38724.5,17.626,15.933,9.293,0.331,0.1,0.005,0.005,0.129,0.129,1.546
2022-02-27 08:30:00,38766.5,38767.0,38767.5,38768.0,38768.5,38769.0,38769.5,38770.0,38770.5,38771.0,0.524,0.096,0.001,0.145,0.002,0.185,0.005,0.053,0.02,0.026,38766.0,38765.5,38765.0,38764.5,38764.0,38763.5,38763.0,38762.5,38762.0,38761.5,96.407,3.645,6.122,0.432,2.771,3.88,0.51,0.753,0.652,0.218
2022-02-27 08:31:00,38782.5,38783.0,38784.0,38784.5,38785.0,38785.5,38786.0,38786.5,38787.0,38787.5,24.381,4.003,0.004,0.588,0.275,1.255,0.705,1.25,0.762,1.179,38782.0,38781.5,38780.5,38780.0,38778.0,38777.5,38777.0,38776.5,38776.0,38775.5,64.077,4.0,0.02,0.385,0.258,1.15,0.006,8.914,1.885,6.484
2022-02-27 08:32:00,38798.5,38799.0,38799.5,38800.0,38800.5,38801.5,38802.0,38802.5,38803.0,38803.5,29.854,4.037,0.21,6.364,0.1,0.01,1.057,0.05,0.2,0.104,38798.0,38797.5,38796.5,38794.5,38794.0,38793.5,38793.0,38792.5,38791.5,38790.5,43.927,3.0,0.02,0.258,0.516,0.3,3.67,2.298,3.106,1.658
2022-02-27 08:33:00,38832.5,38833.0,38833.5,38834.0,38834.5,38835.0,38835.5,38836.0,38836.5,38837.5,21.699,4.101,0.096,0.098,0.116,0.118,0.106,0.232,0.096,0.057,38832.0,38831.5,38831.0,38830.5,38830.0,38829.5,38829.0,38828.5,38828.0,38827.5,55.411,4.115,0.235,0.511,0.565,0.658,0.281,0.718,0.2,1.777
2022-02-27 08:34:00,38832.5,38833.0,38833.5,38834.0,38834.5,38835.0,38836.0,38837.0,38837.5,38838.0,50.734,9.86,0.21,0.218,0.188,0.23,0.01,0.001,0.01,0.13,38832.0,38831.5,38831.0,38830.5,38830.0,38829.5,38829.0,38828.5,38827.5,38826.5,10.844,0.156,0.109,0.392,1.194,1.427,0.508,0.08,0.02,1.441
2022-02-27 08:35:00,38781.5,38782.0,38782.5,38785.0,38786.5,38787.0,38787.5,38788.0,38789.0,38789.5,78.651,3.0,2.5,0.2,2.201,2.504,1.509,0.01,1.793,0.129,38781.0,38780.5,38780.0,38779.0,38778.0,38777.0,38776.5,38776.0,38775.5,38775.0,1.446,0.01,0.007,0.61,0.02,0.011,0.268,3.673,4.699,12.261
2022-02-27 08:36:00,38801.5,38802.0,38802.5,38804.0,38804.5,38805.0,38805.5,38806.0,38806.5,38807.0,43.203,3.24,0.01,0.681,0.325,0.878,0.64,0.227,1.132,1.225,38801.0,38800.5,38800.0,38799.5,38798.5,38798.0,38797.0,38796.5,38795.5,38795.0,26.829,4.215,1.241,0.4,3.67,1.766,0.006,0.129,1.0,1.159
2022-02-27 08:37:00,38801.5,38802.0,38802.5,38803.5,38804.0,38804.5,38805.0,38805.5,38806.0,38806.5,44.707,3.938,0.01,0.001,2.325,0.207,3.745,0.704,0.88,1.582,38801.0,38800.5,38800.0,38799.5,38799.0,38795.0,38794.5,38793.5,38793.0,38792.5,5.67,0.01,0.337,0.002,0.01,0.011,0.046,0.129,0.011,0.2
2022-02-27 08:39:00,38801.0,38801.5,38802.0,38802.5,38803.0,38803.5,38804.0,38804.5,38805.0,38805.5,52.262,5.406,0.382,1.177,0.325,1.278,0.647,1.746,1.064,0.001,38800.5,38800.0,38798.5,38798.0,38794.0,38792.5,38792.0,38791.5,38791.0,38790.0,2.095,0.67,0.3,0.02,1.443,3.929,2.57,3.529,0.767,0.459
2022-02-27 08:40:00,38785.5,38786.0,38787.5,38788.0,38790.0,38790.5,38791.0,38791.5,38792.0,38792.5,59.396,3.0,0.232,0.1,0.058,0.206,0.46,0.192,1.116,0.888,38785.0,38784.5,38784.0,38782.5,38780.5,38780.0,38779.5,38779.0,38778.5,38778.0,18.408,4.21,0.213,0.2,1.853,4.605,0.865,1.122,0.822,1.255
2022-02-27 08:41:00,38762.0,38762.5,38764.0,38764.5,38765.5,38766.0,38766.5,38768.5,38769.0,38769.5,69.419,5.548,0.232,0.01,1.347,1.354,1.148,1.736,0.179,0.045,38761.5,38761.0,38760.5,38760.0,38759.5,38758.0,38757.0,38756.0,38755.5,38755.0,17.054,3.01,0.01,0.04,0.01,2.536,1.788,0.016,3.724,2.012
2022-02-27 08:42:00,38650.5,38651.0,38654.0,38654.5,38658.0,38658.5,38659.0,38660.0,38660.5,38664.0,57.13,4.0,0.51,0.3,0.518,0.209,0.232,0.011,0.2,3.812,38650.0,38649.5,38649.0,38648.0,38646.5,38646.0,38645.5,38645.0,38644.5,38644.0,26.781,4.0,0.2,0.214,1.448,0.052,0.146,1.034,0.355,0.285
2022-02-27 08:43:00,38602.0,38602.5,38603.5,38605.0,38606.5,38607.0,38608.0,38609.0,38609.5,38610.0,58.204,3.0,1.148,0.136,0.011,0.2,0.205,0.953,1.454,2.912,38601.5,38601.0,38600.5,38600.0,38599.5,38599.0,38598.5,38598.0,38597.0,38596.0,14.042,4.14,5.09,8.716,0.007,0.01,0.04,0.271,0.059,13.731
2022-02-27 08:44:00,38635.5,38636.0,38636.5,38637.0,38638.0,38638.5,38640.0,38641.0,38641.5,38643.0,83.973,11.834,0.243,0.14,0.026,0.13,0.001,0.001,5.669,1.42,38635.0,38634.5,38633.5,38633.0,38630.0,38629.5,38628.0,38627.5,38627.0,38625.0,0.053,0.036,0.573,0.021,0.009,0.01,0.719,1.93,0.001,0.058
2022-02-27 08:45:00,38657.0,38657.5,38658.0,38658.5,38659.0,38659.5,38660.0,38660.5,38661.0,38661.5,75.326,4.0,0.418,3.771,0.91,0.496,0.334,5.267,0.064,0.001,38656.5,38656.0,38654.0,38651.0,38650.0,38649.5,38649.0,38648.5,38648.0,38647.5,12.621,4.0,0.099,0.065,0.481,0.001,0.793,0.201,0.287,0.638
2022-02-27 08:46:00,38679.5,38680.0,38680.5,38681.0,38681.5,38682.5,38684.0,38686.5,38687.5,38688.0,2.016,0.001,3.0,3.032,0.031,0.52,0.517,0.426,0.218,0.003,38679.0,38678.5,38678.0,38677.5,38677.0,38676.5,38676.0,38675.5,38675.0,38674.5,101.225,3.01,0.496,3.164,1.171,0.095,0.429,4.663,2.061,2.84
2022-02-27 08:47:00,38710.0,38710.5,38711.0,38711.5,38712.0,38712.5,38713.0,38713.5,38714.0,38715.0,41.337,3.322,0.97,0.489,0.24,0.452,1.333,1.813,0.002,0.164,38709.5,38709.0,38708.5,38708.0,38707.5,38705.0,38704.5,38704.0,38703.5,38702.5,42.809,4.0,0.01,0.2,0.342,0.02,0.129,0.233,0.001,2.407
2022-02-27 08:48:00,38746.0,38746.5,38747.0,38747.5,38748.0,38748.5,38749.0,38749.5,38750.0,38750.5,64.556,4.087,0.228,3.291,1.155,1.026,0.972,0.108,8.756,0.001,38745.5,38745.0,38744.0,38735.0,38731.5,38730.0,38729.5,38729.0,38728.5,38728.0,2.491,10.001,3.0,0.387,0.2,0.001,0.418,0.638,2.428,0.2
2022-02-27 08:50:00,38802.0,38802.5,38804.0,38806.0,38806.5,38807.0,38811.5,38812.0,38813.0,38814.0,59.111,3.0,0.52,1.678,1.919,0.001,1.454,0.232,0.08,0.129,38801.5,38801.0,38800.0,38799.5,38799.0,38798.5,38797.0,38796.5,38796.0,38795.5,35.887,4.135,0.635,1.269,1.416,0.507,0.129,0.402,3.67,1.0
2022-02-27 08:51:00,38832.5,38833.0,38833.5,38834.0,38834.5,38835.0,38835.5,38836.0,38836.5,38837.0,24.751,0.204,0.006,0.426,0.064,4.101,0.01,0.005,0.002,0.1,38832.0,38831.5,38831.0,38830.5,38830.0,38829.5,38829.0,38828.5,38828.0,38827.5,83.809,5.058,0.01,1.89,1.148,1.424,1.148,0.811,0.013,0.106
2022-02-27 08:52:00,38801.0,38801.5,38802.0,38804.0,38804.5,38805.0,38810.0,38810.5,38811.0,38811.5,37.797,3.05,0.3,0.009,0.062,0.638,1.073,0.418,0.266,1.081,38800.5,38800.0,38799.0,38798.5,38798.0,38797.5,38797.0,38796.0,38795.5,38795.0,43.012,3.374,0.21,3.67,2.745,2.596,0.157,4.675,0.356,0.127
2022-02-27 08:53:00,38818.0,38819.0,38819.5,38820.0,38824.0,38825.0,38825.5,38829.0,38830.0,38830.5,5.796,3.012,4.0,0.021,0.013,0.03,0.005,0.013,0.248,0.2,38817.5,38817.0,38816.5,38816.0,38815.5,38815.0,38814.5,38814.0,38813.5,38812.5,81.075,6.09,1.343,1.96,1.509,4.894,0.281,0.387,0.47,0.784
2022-02-27 08:54:00,38805.0,38805.5,38806.0,38806.5,38807.0,38807.5,38809.5,38810.0,38811.5,38812.5,59.263,5.548,1.158,1.548,1.148,1.148,1.148,1.756,1.148,0.2,38804.5,38804.0,38803.5,38801.5,38801.0,38800.5,38800.0,38799.5,38798.0,38797.5,35.453,3.012,0.001,0.01,0.2,4.043,1.568,0.2,0.451,0.129
2022-02-27 08:55:00,38805.0,38805.5,38806.0,38806.5,38807.0,38807.5,38808.0,38808.5,38809.0,38809.5,61.472,4.43,0.638,1.177,0.649,0.904,0.404,0.823,1.363,1.574,38804.5,38803.5,38803.0,38800.5,38800.0,38798.0,38796.0,38795.5,38795.0,38794.5,2.223,4.0,3.0,0.424,2.01,0.05,0.05,1.952,0.011,2.204
2022-02-27 08:56:00,38776.5,38777.0,38779.5,38782.5,38783.5,38784.5,38785.0,38786.0,38787.0,38788.0,22.029,4.0,1.777,1.548,1.158,0.639,0.683,1.148,0.5,0.011,38776.0,38775.5,38775.0,38774.5,38774.0,38773.5,38773.0,38772.5,38771.5,38771.0,37.399,4.828,1.628,3.853,1.278,3.793,0.718,3.022,0.684,1.397
2022-02-27 08:57:00,38789.5,38790.0,38793.5,38795.0,38796.0,38796.5,38798.5,38800.0,38800.5,38801.0,14.955,4.501,0.638,0.239,0.005,1.148,1.658,3.412,1.546,1.796,38789.0,38788.5,38788.0,38787.5,38787.0,38786.5,38786.0,38785.5,38785.0,38784.5,86.234,4.927,1.264,1.153,0.517,0.693,0.078,0.01,0.13,0.383
2022-02-27 08:58:00,38800.0,38800.5,38803.0,38804.0,38804.5,38805.0,38806.0,38808.0,38809.0,38809.5,48.174,5.769,0.008,0.129,0.516,0.207,0.638,0.001,0.003,0.51,38799.5,38799.0,38798.5,38798.0,38797.5,38797.0,38796.5,38795.5,38795.0,38794.0,29.087,4.796,0.955,0.187,1.278,1.472,0.509,0.2,0.056,0.513
2022-02-27 08:59:00,38788.0,38788.5,38790.5,38791.0,38791.5,38792.0,38792.5,38793.0,38793.5,38794.0,80.246,3.0,0.011,1.443,2.079,0.396,0.404,0.814,1.163,0.628,38787.5,38787.0,38782.0,38781.5,38781.0,38780.5,38780.0,38777.5,38777.0,38776.5,18.948,4.0,0.2,4.24,0.024,0.638,0.068,4.182,1.148,0.011
2022-02-27 09:01:00,38816.0,38816.5,38817.0,38817.5,38818.0,38818.5,38819.0,38820.0,38820.5,38821.5,51.068,3.46,26.784,0.428,0.051,1.425,0.943,0.345,0.401,0.001,38815.5,38815.0,38814.0,38808.0,38804.5,38801.5,38801.0,38800.5,38800.0,38799.5,1.076,0.145,0.007,0.005,3.757,0.2,0.65,4.04,1.08,2.281
2022-02-27 09:02:00,38797.0,38797.5,38800.0,38800.5,38801.5,38802.0,38802.5,38803.5,38804.0,38804.5,66.453,4.03,5.099,1.275,0.247,0.2,0.232,0.266,0.652,0.851,38796.5,38796.0,38795.0,38793.0,38792.5,38792.0,38791.5,38791.0,38790.5,38790.0,21.317,3.0,0.231,3.872,0.753,0.202,0.839,0.969,1.389,1.279
2022-02-27 09:03:00,38771.0,38771.5,38772.0,38772.5,38773.0,38773.5,38774.0,38774.5,38775.0,38775.5,113.561,5.872,0.99,5.034,1.374,1.577,1.288,0.337,0.001,1.275,38770.5,38770.0,38768.5,38768.0,38766.0,38765.5,38764.0,38763.0,38761.0,38760.0,1.458,0.082,0.038,0.012,0.003,0.001,0.01,0.414,0.016,0.097
2022-02-27 09:04:00,38737.5,38738.0,38738.5,38739.0,38739.5,38740.0,38741.5,38742.0,38742.5,38744.0,49.327,3.0,1.148,4.619,1.542,0.004,0.011,1.979,0.02,1.972,38737.0,38736.5,38736.0,38735.5,38735.0,38734.0,38733.0,38732.5,38732.0,38731.5,16.606,4.01,0.017,0.223,0.645,0.011,0.032,0.015,0.73,1.105
2022-02-27 09:05:00,38750.5,38751.0,38752.0,38752.5,38753.5,38754.0,38755.0,38755.5,38756.0,38757.0,60.907,3.0,0.71,1.951,0.011,0.155,2.176,1.383,0.227,4.319,38750.0,38749.5,38748.5,38746.0,38745.5,38745.0,38743.0,38742.5,38742.0,38741.5,12.496,4.0,0.01,0.3,0.638,0.054,1.032,1.028,2.032,3.227
2022-02-27 09:06:00,38802.0,38802.5,38803.5,38804.0,38804.5,38805.0,38805.5,38806.0,38806.5,38807.0,29.313,4.0,0.424,0.645,0.99,1.174,0.302,1.24,0.814,0.412,38801.5,38801.0,38800.5,38797.5,38796.0,38795.5,38793.5,38792.5,38792.0,38791.0,54.148,3.0,0.497,0.129,0.936,0.2,0.3,0.011,0.623,0.2
2022-02-27 09:07:00,38802.0,38802.5,38803.5,38805.0,38805.5,38806.0,38806.5,38807.0,38807.5,38808.0,39.046,4.002,0.2,0.084,0.2,0.057,0.001,0.011,0.001,0.3,38801.5,38801.0,38800.5,38800.0,38798.0,38797.5,38796.5,38796.0,38795.5,38795.0,34.977,5.403,0.497,0.597,0.2,0.129,0.006,0.011,0.232,0.1
2022-02-27 09:08:00,38811.0,38811.5,38815.0,38816.5,38817.0,38817.5,38818.0,38818.5,38819.0,38819.5,55.535,3.0,1.734,0.002,20.063,2.403,1.013,0.99,1.363,0.452,38810.5,38810.0,38808.5,38808.0,38807.5,38807.0,38806.5,38806.0,38805.5,38805.0,36.128,3.005,0.2,0.003,0.366,1.08,0.956,0.395,1.284,1.499
2022-02-27 09:09:00,38830.5,38831.0,38831.5,38832.0,38832.5,38833.0,38833.5,38834.0,38834.5,38835.0,79.958,3.404,15.495,2.443,12.875,0.406,2.401,0.521,0.431,4.253,38830.0,38829.0,38827.5,38825.0,38824.0,38822.5,38820.0,38819.5,38817.0,38816.5,0.958,1.004,1.0,0.661,0.003,0.129,1.278,1.148,2.148,1.625
2022-02-27 09:10:00,38817.0,38817.5,38819.5,38820.0,38821.5,38822.0,38823.0,38823.5,38824.0,38824.5,38.653,4.0,0.2,0.268,0.201,0.006,0.68,0.166,0.813,0.64,38816.5,38816.0,38815.5,38815.0,38814.5,38813.0,38812.5,38811.5,38811.0,38810.5,36.634,4.022,2.459,0.01,1.07,3.669,0.635,0.683,0.001,0.639
2022-02-27 09:12:00,38823.0,38823.5,38824.5,38825.0,38827.5,38828.0,38829.0,38829.5,38830.0,38830.5,5.332,0.03,3.0,3.001,0.2,0.71,0.298,0.97,0.363,0.888,38822.5,38822.0,38821.0,38820.0,38819.5,38819.0,38818.5,38818.0,38817.5,38817.0,82.943,6.303,1.675,0.01,0.316,0.785,0.485,1.126,0.745,1.104
2022-02-27 09:13:00,38938.5,38939.0,38939.5,38940.0,38940.5,38941.0,38941.5,38942.5,38943.0,38943.5,10.218,3.0,0.649,0.001,5.443,0.118,24.369,0.067,0.011,1.51,38938.0,38937.5,38937.0,38936.5,38936.0,38935.5,38935.0,38934.5,38934.0,38933.0,59.051,4.508,1.996,0.745,5.045,0.101,0.078,0.389,0.406,0.006
2022-02-27 09:14:00,38940.0,38940.5,38941.0,38941.5,38942.0,38942.5,38943.0,38943.5,38944.0,38944.5,47.283,5.911,0.869,24.402,0.154,0.112,1.217,1.01,0.006,0.1,38939.5,38939.0,38937.0,38935.5,38935.0,38933.5,38933.0,38931.5,38931.0,38930.5,32.574,3.923,0.01,0.2,0.158,0.41,0.659,0.562,0.002,3.657
2022-02-27 09:15:00,38910.0,38911.0,38912.5,38913.5,38918.0,38918.5,38919.0,38920.0,38920.5,38921.0,1.911,0.2,0.001,0.001,0.09,0.514,0.133,0.06,0.516,0.001,38909.5,38909.0,38908.5,38908.0,38907.5,38907.0,38906.5,38905.0,38904.0,38903.5,71.833,7.865,0.231,0.026,0.01,2.337,0.106,8.591,2.628,1.087
2022-02-27 09:16:00,38941.5,38942.0,38942.5,38943.0,38944.5,38945.0,38947.5,38948.0,38949.0,38950.0,15.373,0.101,0.055,0.041,0.101,0.032,0.364,0.005,2.247,0.445,38941.0,38940.5,38940.0,38939.5,38939.0,38937.5,38937.0,38936.5,38936.0,38935.5,73.349,5.245,3.473,3.171,0.128,4.636,0.001,2.351,0.213,0.002
2022-02-27 09:17:00,38940.0,38941.0,38941.5,38942.0,38942.5,38943.0,38943.5,38944.0,38944.5,38945.0,1.084,0.193,0.01,0.072,0.055,0.041,0.01,0.015,0.101,0.031,38939.5,38939.0,38938.5,38938.0,38937.5,38937.0,38936.5,38936.0,38935.5,38935.0,114.609,4.412,2.184,4.279,1.38,0.552,0.645,1.032,0.106,0.085
2022-02-27 09:18:00,39076.0,39076.5,39077.0,39078.0,39078.5,39079.5,39080.0,39080.5,39081.5,39083.0,15.316,4.0,0.001,0.198,0.128,0.001,0.121,0.001,0.002,0.002,39075.5,39075.0,39074.5,39074.0,39073.5,39073.0,39072.5,39072.0,39071.0,39070.5,49.636,4.5,3.064,0.745,8.234,1.031,0.079,0.985,0.001,0.769
2022-02-27 09:19:00,39001.0,39001.5,39002.0,39005.5,39006.5,39008.0,39008.5,39011.0,39012.5,39013.5,6.771,3.001,0.188,0.511,0.012,0.076,1.43,0.001,1.31,0.3,39000.5,39000.0,38998.0,38997.5,38997.0,38996.0,38995.5,38995.0,38994.5,38994.0,42.163,3.289,0.128,0.127,6.402,0.638,0.039,0.2,1.975,0.097
2022-02-27 09:20:00,39016.5,39017.0,39017.5,39020.0,39020.5,39021.5,39022.0,39023.0,39023.5,39024.0,60.587,3.0,0.01,0.001,0.516,4.795,1.419,2.567,0.616,0.827,39016.0,39015.5,39015.0,39013.0,39011.0,39010.0,39008.0,39007.0,39006.5,39006.0,16.894,0.109,0.025,0.51,0.201,0.002,2.167,0.69,0.08,0.838
2022-02-27 09:21:00,38989.0,38989.5,38990.0,38990.5,38991.0,38992.0,38993.0,38994.0,38994.5,38995.0,45.419,4.426,0.2,13.635,0.055,0.231,0.002,1.76,0.033,1.563,38988.5,38988.0,38987.5,38987.0,38986.0,38985.5,38985.0,38984.5,38983.5,38982.5,27.122,3.036,0.04,0.001,0.015,0.001,0.027,0.015,0.2,1.543
